0.995846	-0.009701	-0.090530	-0.006686	0.983833	-0.178965	0.090803	0.178827	0.979682
0.995794	-0.009930	-0.091086	-0.006514	0.983923	-0.178477	0.091394	0.178319	0.979719
0.995752	-0.009950	-0.091537	-0.006542	0.983986	-0.178124	0.091843	0.177966	0.979741
0.995745	-0.009853	-0.091618	-0.006569	0.984147	-0.177232	0.091912	0.177080	0.979895
0.995754	-0.009813	-0.091526	-0.006513	0.984300	-0.176383	0.091820	0.176230	0.980057
0.995779	-0.009978	-0.091237	-0.006260	0.984373	-0.175987	0.091567	0.175815	0.980155
0.995820	-0.010239	-0.090761	-0.005881	0.984446	-0.175588	0.091147	0.175388	0.980271
0.995838	-0.010529	-0.090530	-0.005519	0.984515	-0.175214	0.090973	0.174984	0.980359
0.995874	-0.010371	-0.090150	-0.005576	0.984577	-0.174865	0.090573	0.174646	0.980457
0.995900	-0.010152	-0.089892	-0.005704	0.984659	-0.174396	0.090284	0.174193	0.980564
0.995944	-0.009946	-0.089425	-0.005783	0.984740	-0.173935	0.089791	0.173746	0.980689
0.995953	-0.009827	-0.089335	-0.005829	0.984848	-0.173320	0.089685	0.173140	0.980805
0.995974	-0.009846	-0.089095	-0.005715	0.984952	-0.172736	0.089455	0.172550	0.980930
0.995997	-0.009823	-0.088845	-0.005659	0.985021	-0.172342	0.089207	0.172155	0.981022
0.996021	-0.009675	-0.088591	-0.005764	0.985015	-0.172375	0.088931	0.172200	0.981040
0.996038	-0.009418	-0.088426	-0.006012	0.984970	-0.172622	0.088723	0.172470	0.981011
0.996066	-0.009146	-0.088139	-0.006252	0.984927	-0.172857	0.088392	0.172728	0.980995
0.996096	-0.009065	-0.087811	-0.006296	0.984886	-0.173089	0.088053	0.172967	0.980984
0.996104	-0.009236	-0.087706	-0.006180	0.984746	-0.173891	0.087974	0.173755	0.980851
0.996047	-0.010027	-0.088254	-0.005597	0.984548	-0.175027	0.088645	0.174829	0.980600
0.996028	-0.010766	-0.088385	-0.005016	0.984303	-0.176417	0.088897	0.176159	0.980339
0.996026	-0.011371	-0.088330	-0.004497	0.984128	-0.177403	0.088945	0.177095	0.980166
0.996019	-0.011605	-0.088377	-0.004318	0.984043	-0.177881	0.089031	0.177554	0.980075
0.996029	-0.011138	-0.088335	-0.004726	0.984133	-0.177372	0.088909	0.177085	0.980171
0.996018	-0.010733	-0.088501	-0.005121	0.984200	-0.176988	0.089003	0.176736	0.980226
0.996035	-0.010413	-0.088355	-0.005341	0.984336	-0.176219	0.088806	0.175992	0.980378
