-0.022079	0.001719	0.006400
-0.012737	0.002177	0.001562
-0.009357	0.001432	0.006016
-0.003789	0.002481	0.000302
-0.006879	0.004580	0.000852
-0.000909	-0.007097	-0.003399
0.009157	-0.008561	0.008412
0.001434	0.007534	0.004926
-0.006661	0.001561	-0.004474
0.003370	-0.000441	-0.006889
0.009133	-0.004641	0.004191
0.003639	-0.001801	-0.000171
0.000736	0.010559	-0.013053
0.003624	0.007394	-0.017703
0.004001	0.006437	-0.007230
0.000787	0.011773	-0.003265
0.005142	0.007346	-0.008519
0.001495	-0.004424	0.000621
0.003811	-0.009137	0.012494
-0.004750	0.001373	0.004365
-0.003181	-0.006291	-0.003485
0.004809	-0.011659	0.014054
0.009117	-0.018648	0.018466
0.000326	-0.009615	0.004865
-0.011722	0.007586	-0.005769
-0.009534	0.011832	-0.015595
