-0.000114	-0.000689	-0.000683
0.000481	-0.005263	0.005233
-0.000665	-0.000518	0.009017
-0.001792	0.003503	0.005146
-0.000595	0.004574	-0.005915
-0.003349	-0.003252	0.001047
-0.001142	-0.001073	-0.001521
-0.003199	0.000330	0.007187
0.000782	-0.002441	-0.003255
-0.000073	-0.001444	0.009853
0.001980	0.002971	0.006451
0.001881	0.007376	0.003418
0.001869	-0.003536	0.000463
-0.000338	-0.005715	0.003031
0.003202	-0.003977	-0.002108
-0.002189	-0.000733	0.005296
-0.001616	-0.003105	0.003404
-0.000646	-0.001242	0.001362
-0.000037	-0.002892	-0.005457
-0.000687	0.001683	0.001209
-0.000018	0.002894	0.018039
0.001135	0.010538	0.001747
0.000702	0.003410	-0.003560
0.000345	-0.003751	-0.003257
0.002501	-0.007388	0.001452
