-0.001307	0.016447	0.003175
-0.017217	-0.000084	0.002956
-0.001366	-0.008269	-0.008191
0.015388	0.000694	-0.003268
0.017489	-0.007282	-0.006744
0.002652	0.018048	-0.004690
0.005560	-0.000387	-0.008920
-0.002365	0.003705	-0.003346
-0.011121	-0.003566	-0.002928
-0.012494	-0.000199	-0.000509
-0.006170	-0.002303	-0.005029
0.001454	-0.009218	-0.002115
0.005604	-0.004790	0.006695
0.005626	-0.031016	0.016401
0.020008	-0.011053	0.007820
0.003048	0.000429	0.007441
-0.003467	-0.000293	-0.004715
-0.005905	0.001968	0.001793
0.000955	-0.003231	0.000308
-0.000228	-0.001378	-0.001365
-0.004010	0.014437	0.002861
-0.002343	0.025528	0.002563
-0.006133	0.000590	0.000428
0.009365	0.005621	-0.007236
0.018179	-0.010442	0.007509
