-0.010415	-0.026732	-0.027844
-0.025568	-0.015781	-0.021867
-0.004525	0.008694	-0.009532
0.003430	-0.001741	-0.020025
0.015161	-0.003656	-0.016135
0.009204	-0.021663	-0.012923
0.028618	-0.041378	-0.023313
0.028860	-0.023826	-0.024226
0.009623	-0.025867	-0.030963
0.021977	-0.011541	-0.040570
0.015352	-0.006482	-0.032810
0.004238	0.008719	-0.019272
0.003445	0.012849	-0.040341
0.001726	0.007902	-0.035633
-0.005714	-0.004794	-0.018469
-0.021338	-0.010017	-0.010213
-0.023130	-0.013520	-0.015359
0.002020	0.002125	0.003781
0.033141	0.002317	0.003190
0.023696	-0.010934	-0.066045
0.022315	-0.025937	-0.079074
0.023461	-0.008171	-0.012987
0.016115	0.003915	0.004325
0.009997	-0.030134	-0.012622
