0.002284	0.006486	0.023809
0.003702	-0.001284	0.037005
0.008410	0.013192	0.013224
0.015763	0.004961	-0.021610
-0.017804	0.023390	0.015684
-0.007396	0.003953	-0.022317
0.000147	0.002889	-0.019707
-0.003966	0.001354	-0.023060
0.004870	0.002774	-0.023173
0.010232	0.015536	-0.017391
0.007786	0.025092	-0.021041
-0.003555	0.012853	-0.015177
0.014051	-0.001727	-0.036927
0.004143	0.007382	-0.022116
0.003437	-0.009895	0.009415
-0.013023	-0.000059	0.027381
-0.003827	-0.027831	-0.007592
-0.008983	-0.012989	-0.021715
-0.010203	-0.009689	-0.008078
-0.001704	-0.013984	-0.005160
-0.005854	-0.018411	-0.013970
-0.009064	-0.002798	-0.001252
0.004532	0.001399	0.000626
0.000455	0.002756	0.002730
-0.012531	0.001249	0.014801
