0.000322	-0.000325	0.000800
0.000510	-0.000857	0.001126
0.000281	-0.000760	0.000078
0.001647	-0.001144	0.001303
-0.000137	0.000046	0.000859
0.000875	-0.001773	0.002329
0.000517	-0.000874	0.001201
0.001161	-0.000696	0.001018
0.001256	-0.001580	0.001024
0.001650	-0.000978	0.000874
0.001525	0.000051	0.000807
0.000768	0.000677	0.000470
-0.000011	-0.000242	0.000680
0.000026	0.000459	0.000517
0.000832	-0.001046	0.001610
0.002967	-0.000605	0.001342
0.000294	-0.001001	0.000364
0.001735	0.001348	0.002613
0.000937	-0.001370	0.003223
0.000956	-0.001651	0.002551
0.001387	0.000027	0.001312
0.000207	-0.000423	0.000144
0.002280	-0.001516	0.003360
0.001714	-0.002056	0.002154
