0.973310	0.052233	-0.223470	0.011079	0.961925	0.273088	0.229226	-0.268275	0.935673
0.973655	0.051635	-0.222102	0.011307	0.961894	0.273190	0.227745	-0.268504	0.935969
0.973995	0.050862	-0.220786	0.011665	0.961928	0.273055	0.226269	-0.268530	0.936319
0.974379	0.049793	-0.219331	0.011951	0.962346	0.271566	0.224594	-0.267230	0.937094
0.974527	0.049261	-0.218795	0.012057	0.962661	0.270442	0.223947	-0.266191	0.937545
0.974739	0.049096	-0.217886	0.011701	0.962976	0.269334	0.223042	-0.265080	0.938075
0.974849	0.048847	-0.217449	0.011437	0.963435	0.267699	0.222575	-0.263453	0.938644
0.974970	0.047561	-0.217188	0.011859	0.964337	0.264412	0.222018	-0.260370	0.939636
0.975039	0.047250	-0.216946	0.011683	0.964822	0.262643	0.221724	-0.258622	0.940188
0.975087	0.047298	-0.216721	0.011254	0.965197	0.261281	0.221537	-0.257211	0.940619
0.975159	0.047320	-0.216393	0.010907	0.965472	0.260279	0.221238	-0.256174	0.940972
0.975260	0.047511	-0.215894	0.010420	0.965665	0.259580	0.220814	-0.255408	0.941280
0.975335	0.047704	-0.215515	0.010038	0.965772	0.259199	0.220503	-0.254969	0.941472
0.975364	0.048042	-0.215307	0.009573	0.965862	0.258881	0.220394	-0.254564	0.941607
0.975362	0.048522	-0.215210	0.008974	0.965979	0.258465	0.220430	-0.254028	0.941743
0.975382	0.048726	-0.215071	0.008705	0.966016	0.258336	0.220350	-0.253849	0.941810
0.975371	0.048580	-0.215153	0.008896	0.965987	0.258438	0.220390	-0.253987	0.941764
0.975353	0.048393	-0.215279	0.009075	0.966030	0.258270	0.220465	-0.253858	0.941781
0.975317	0.048110	-0.215505	0.009320	0.966137	0.257862	0.220613	-0.253505	0.941841
0.975345	0.047797	-0.215446	0.009491	0.966275	0.257336	0.220480	-0.253036	0.941998
0.975335	0.047582	-0.215541	0.009610	0.966409	0.256829	0.220522	-0.252566	0.942115
0.975357	0.047311	-0.215499	0.009846	0.966433	0.256732	0.220411	-0.252527	0.942151
0.975423	0.047205	-0.215226	0.009889	0.966420	0.256778	0.220120	-0.252596	0.942201
