0.000826	-0.009014	0.001976
-0.000169	-0.002857	0.001516
0.001083	0.002552	-0.001360
0.000074	0.003615	0.000530
0.001043	0.005478	-0.001512
0.000955	-0.003231	0.000308
0.003698	-0.004147	0.000775
-0.002578	0.007421	-0.007061
-0.000602	-0.007815	0.006593
-0.000973	0.001785	-0.003036
0.000018	0.001446	0.002729
0.001983	-0.002847	0.001146
0.001465	0.001694	0.000840
0.000305	-0.000825	-0.003409
0.001506	-0.001232	0.000992
-0.000342	-0.002067	-0.002048
0.000514	-0.000893	-0.004773
0.000834	0.005546	-0.000149
0.001355	-0.002643	0.005236
0.001392	-0.001921	0.000310
-0.000760	-0.001931	0.000679
0.000231	-0.004440	-0.003940
-0.001455	-0.012637	0.014397
0.004690	-0.006655	-0.003844
0.002171	0.001457	0.002359
