0.869591	-0.486135	0.086507	0.481495	0.873680	0.069615	-0.109421	-0.018884	0.993816
0.869641	-0.486042	0.086531	0.481411	0.873733	0.069524	-0.109397	-0.018804	0.993820
0.869583	-0.486167	0.086407	0.481553	0.873665	0.069405	-0.109234	-0.018744	0.993839
0.869599	-0.486190	0.086125	0.481598	0.873652	0.069250	-0.108912	-0.018742	0.993875
0.869780	-0.485971	0.085523	0.481399	0.873769	0.069161	-0.108338	-0.018985	0.993933
0.870064	-0.485487	0.085394	0.480935	0.874039	0.068981	-0.108127	-0.018948	0.993956
0.870488	-0.484765	0.085162	0.480201	0.874432	0.069103	-0.107967	-0.019258	0.993968
0.870218	-0.485157	0.085692	0.480488	0.874205	0.069983	-0.108865	-0.019727	0.993861
0.870242	-0.485050	0.086057	0.480401	0.874272	0.069729	-0.109059	-0.019340	0.993847
0.869974	-0.485366	0.086975	0.480788	0.874122	0.068943	-0.109489	-0.018162	0.993822
0.869536	-0.485994	0.087845	0.481454	0.873792	0.068484	-0.110041	-0.017256	0.993777
0.869435	-0.486174	0.087852	0.481560	0.873681	0.069152	-0.110375	-0.017817	0.993730
0.869062	-0.486929	0.087358	0.482186	0.873233	0.070434	-0.110580	-0.019088	0.993684
0.868983	-0.487087	0.087260	0.482354	0.873146	0.070369	-0.110467	-0.019059	0.993697
0.868875	-0.487301	0.087145	0.482542	0.873020	0.070633	-0.110498	-0.019320	0.993689
0.868795	-0.487454	0.087080	0.482672	0.872930	0.070858	-0.110555	-0.019530	0.993678
0.868745	-0.487548	0.087055	0.482756	0.872876	0.070950	-0.110579	-0.019611	0.993674
0.868578	-0.487788	0.087385	0.482987	0.872746	0.070980	-0.110888	-0.019446	0.993643
0.868513	-0.487863	0.087609	0.483063	0.872707	0.070936	-0.111064	-0.019288	0.993626
0.868369	-0.488094	0.087745	0.483295	0.872580	0.070924	-0.111182	-0.019181	0.993615
0.867273	-0.490178	0.086971	0.485396	0.871408	0.070992	-0.110585	-0.019354	0.993678
