-0.000191	-0.005855	-0.024860
-0.032561	0.005181	-0.021839
0.020772	0.017110	0.008547
0.033112	0.016845	0.019257
0.033332	0.003831	0.007282
0.013596	-0.004197	-0.001878
0.018105	0.016227	0.003405
-0.001815	0.018320	0.000763
0.002233	-0.018184	0.001964
0.008601	-0.007337	0.011636
-0.005318	0.021506	0.010935
-0.020456	-0.001001	0.000393
-0.016460	-0.005495	0.002802
-0.000191	0.002826	0.016676
-0.005215	0.005533	0.004721
-0.007499	0.003339	-0.013005
-0.011988	0.013481	-0.007226
-0.018121	0.012891	-0.007654
-0.008741	0.026202	0.000034
-0.003041	0.007724	-0.002716
0.010863	0.008000	-0.006264
0.009145	0.003053	-0.001556
