-0.018679	0.998655	0.048361	-0.961379	-0.004655	-0.275190	-0.274595	-0.051633	0.960173
-0.019137	0.998646	0.048377	-0.961337	-0.005084	-0.275328	-0.274710	-0.051776	0.960132
-0.019407	0.998641	0.048371	-0.961330	-0.005345	-0.275348	-0.274715	-0.051845	0.960127
-0.019668	0.998634	0.048401	-0.961346	-0.005592	-0.275286	-0.274640	-0.051944	0.960143
-0.019852	0.998619	0.048642	-0.961406	-0.005713	-0.275074	-0.274416	-0.052225	0.960192
-0.019962	0.998613	0.048727	-0.961460	-0.005806	-0.274882	-0.274218	-0.052337	0.960242
-0.019983	0.998623	0.048507	-0.961459	-0.005887	-0.274884	-0.274220	-0.052131	0.960253
-0.019711	0.998621	0.048663	-0.961421	-0.005575	-0.275024	-0.274373	-0.052207	0.960205
-0.019953	0.998618	0.048613	-0.961529	-0.005842	-0.274642	-0.273979	-0.052223	0.960317
-0.020130	0.998612	0.048671	-0.961517	-0.005995	-0.274681	-0.274008	-0.052327	0.960303
-0.020249	0.998600	0.048870	-0.961502	-0.006052	-0.274730	-0.274049	-0.052552	0.960279
-0.020418	0.998599	0.048813	-0.961559	-0.006241	-0.274529	-0.273840	-0.052542	0.960339
-0.020472	0.998594	0.048891	-0.961656	-0.006291	-0.274187	-0.273494	-0.052629	0.960433
-0.020306	0.998610	0.048648	-0.961690	-0.006204	-0.274069	-0.273386	-0.052350	0.960479
-0.020420	0.998614	0.048514	-0.961649	-0.006343	-0.274210	-0.273522	-0.052253	0.960445
-0.020468	0.998618	0.048407	-0.961674	-0.006423	-0.274120	-0.273430	-0.052163	0.960476
-0.020469	0.998625	0.048258	-0.961719	-0.006474	-0.273961	-0.273272	-0.052018	0.960529
-0.020423	0.998628	0.048215	-0.961739	-0.006445	-0.273891	-0.273205	-0.051964	0.960551
-0.020565	0.998633	0.048044	-0.961769	-0.006634	-0.273781	-0.273088	-0.051838	0.960591
-0.020800	0.998633	0.047960	-0.961759	-0.006882	-0.273810	-0.273106	-0.051821	0.960587
-0.021154	0.998620	0.048075	-0.961735	-0.007187	-0.273888	-0.273164	-0.052029	0.960559
-0.021369	0.998616	0.048061	-0.961771	-0.007405	-0.273756	-0.273022	-0.052073	0.960598
-0.021134	0.998617	0.048145	-0.961781	-0.007158	-0.273727	-0.273004	-0.052090	0.960602
-0.020914	0.998637	0.047826	-0.961718	-0.007021	-0.273951	-0.273242	-0.051724	0.960554
-0.020957	0.998623	0.048088	-0.961793	-0.007005	-0.273688	-0.272975	-0.051986	0.960616
