-0.001645	0.015072	0.026974
0.044071	0.007103	0.024598
0.002241	0.010889	0.008194
-0.053833	0.009236	-0.008726
-0.086335	0.020090	-0.017056
-0.129444	0.002461	-0.031189
-0.034177	0.007058	-0.018190
0.038180	-0.014200	0.005172
0.063440	-0.016827	0.023171
0.040082	-0.009026	0.016397
0.008153	-0.002714	-0.004209
-0.002740	-0.004902	-0.005772
-0.019200	0.000593	-0.008573
-0.022777	-0.004037	-0.008892
0.001645	-0.010732	-0.006207
0.024386	-0.009588	-0.002772
0.017107	-0.004253	0.001440
0.003959	0.001601	-0.007866
0.000683	-0.000206	-0.016672
0.001293	0.002484	-0.002723
0.011965	-0.004002	0.007633
0.026824	-0.007508	0.011488
0.014786	-0.004951	0.013709
0.003423	0.009036	0.009867
