0.005394	0.003429	-0.007997
0.005558	0.005208	-0.007925
0.005299	0.005412	-0.007181
0.004445	0.001961	-0.003120
0.004748	0.000453	-0.005072
0.004030	0.004551	-0.004202
0.004083	0.002611	-0.004254
0.005312	0.001275	-0.002625
0.003820	0.003769	-0.002522
0.004254	0.003438	-0.003286
0.004504	0.002607	-0.004415
0.003830	0.003187	-0.004383
0.004269	0.002993	-0.003989
0.004805	0.001050	-0.001312
0.003303	0.001311	-0.001608
0.005418	0.002088	-0.002873
0.005257	0.003626	-0.003741
0.005186	0.003891	-0.005128
0.004752	0.002977	-0.002544
0.005423	0.002982	-0.003313
0.005332	0.002411	-0.003031
0.004864	0.003485	-0.004174
0.004742	0.002025	-0.002760
0.004683	0.001316	-0.002073
0.005882	0.004293	-0.002432
