0.002725	0.002362	0.002262
0.003430	0.002599	0.000743
-0.000606	0.004167	-0.001514
0.003368	-0.002528	0.008702
0.001832	0.006428	0.004994
-0.003618	0.023559	-0.011812
-0.001528	0.016251	-0.013866
0.005373	-0.019334	0.012031
0.012307	-0.017750	0.012986
0.006148	-0.004504	0.002778
-0.000279	0.007194	-0.005912
-0.004657	0.010830	-0.006121
0.000598	0.010392	-0.000610
0.001980	-0.000801	0.003933
-0.002780	-0.000194	-0.004460
0.003375	0.004768	-0.001456
0.003772	0.000532	-0.001305
0.000342	-0.002067	-0.002048
0.007804	-0.004684	0.006030
0.003335	0.001842	-0.001303
0.000026	0.008019	-0.002503
0.002861	0.006045	0.004155
-0.001462	0.005341	-0.004239
0.001333	0.000441	0.002571
0.002149	-0.003658	0.005448
