0.039392	0.001525	-0.022912
0.011157	-0.006458	-0.008386
-0.015535	0.007923	-0.002207
-0.018289	-0.006106	0.003113
-0.046862	-0.008374	0.014608
-0.057491	-0.006116	0.030117
-0.061420	-0.014703	0.026952
-0.049301	-0.006294	0.028868
-0.043887	-0.003018	0.018081
-0.030585	0.002903	-0.002444
-0.008109	0.001688	-0.019823
0.012252	-0.026432	-0.041132
-0.013133	0.008736	-0.011010
-0.025980	0.000059	0.006784
-0.022998	0.012710	0.000099
0.000573	0.000202	-0.008492
0.051247	0.018544	0.006595
0.034676	0.017386	0.005000
0.010709	0.007934	0.004955
0.001939	-0.003726	0.004085
0.009821	-0.008377	0.004506
