0.002475	0.000631	-0.001050
0.022704	-0.001748	-0.002023
0.016879	-0.005631	0.000075
0.011620	-0.002421	0.000506
0.002813	0.006346	-0.004082
0.001102	0.003998	0.001369
-0.000161	0.011702	-0.000609
-0.007507	0.003957	0.002847
-0.013463	0.021963	-0.000365
-0.005259	0.003210	0.000431
-0.013530	0.008883	-0.001122
-0.019516	0.016702	0.000367
-0.008814	0.024744	0.026790
0.007433	-0.001061	0.027774
0.021250	0.011810	0.020860
0.020023	0.018065	0.003572
0.022513	-0.004574	-0.018698
0.022917	0.014221	-0.020973
0.029587	0.010536	-0.018366
0.015374	0.019625	-0.002816
0.001925	0.026997	0.017135
0.001719	-0.004947	0.004708
0.001990	-0.012312	0.000920
-0.004150	-0.004427	-0.008810
-0.012347	0.002690	-0.020216
