0.006853	-0.002097	0.011643
-0.004399	-0.020421	0.019881
-0.004128	-0.013055	0.023669
-0.008351	-0.007184	0.022625
-0.018282	0.005530	0.013723
-0.018018	0.001259	0.006900
-0.022704	-0.001748	-0.002023
-0.016975	0.017636	-0.003870
-0.003386	0.001804	-0.016358
-0.017981	-0.005973	-0.019324
0.025782	-0.008869	-0.000718
0.026516	0.007376	0.010949
-0.011363	-0.009647	0.024609
0.006956	-0.013729	0.026197
0.007492	-0.010634	0.023163
-0.010812	0.008038	0.001259
-0.004495	-0.001493	-0.004831
-0.007955	0.006095	-0.010274
-0.017129	0.013230	-0.013419
-0.010856	-0.000705	-0.003894
0.005061	-0.005600	0.006497
0.001866	0.002059	0.014999
-0.017261	-0.004319	0.012658
-0.048911	-0.000311	0.006126
