0.992895	0.000073	-0.118995	-0.000991	0.999970	-0.007659	0.118991	0.007723	0.992865
0.992902	-0.000385	-0.118938	-0.000520	0.999971	-0.007573	0.118937	0.007581	0.992873
0.993054	-0.001842	-0.117646	0.000885	0.999966	-0.008189	0.117657	0.008028	0.993022
0.993265	-0.004441	-0.115777	0.003498	0.999959	-0.008341	0.115810	0.007880	0.993240
0.993126	-0.005543	-0.116922	0.004722	0.999962	-0.007290	0.116958	0.006688	0.993114
0.992956	-0.005141	-0.118372	0.004214	0.999959	-0.008075	0.118408	0.007520	0.992936
0.993013	-0.005354	-0.117880	0.004559	0.999965	-0.007015	0.117914	0.006428	0.993003
0.993092	-0.005236	-0.117223	0.004620	0.999974	-0.005526	0.117248	0.004946	0.993090
0.993107	-0.004486	-0.117128	0.004027	0.999983	-0.004150	0.117145	0.003650	0.993108
0.993077	-0.003539	-0.117410	0.003181	0.999990	-0.003236	0.117420	0.002840	0.993078
0.993102	-0.002495	-0.117226	0.002213	0.999994	-0.002533	0.117231	0.002256	0.993102
0.992977	-0.002180	-0.118285	0.001884	0.999995	-0.002616	0.118290	0.002374	0.992976
0.992962	-0.002618	-0.118405	0.002255	0.999992	-0.003205	0.118412	0.002915	0.992960
0.992929	-0.002206	-0.118693	0.001832	0.999993	-0.003259	0.118700	0.003019	0.992926
0.992958	-0.001559	-0.118459	0.001199	0.999994	-0.003106	0.118463	0.002942	0.992954
0.992983	-0.001278	-0.118255	0.000891	0.999994	-0.003329	0.118258	0.003200	0.992978
0.992987	-0.000895	-0.118220	0.000497	0.999994	-0.003396	0.118222	0.003314	0.992982
0.992996	-0.001085	-0.118145	0.000698	0.999994	-0.003321	0.118148	0.003215	0.992991
0.993037	-0.001638	-0.117793	0.001230	0.999993	-0.003531	0.117798	0.003361	0.993032
0.993029	-0.001781	-0.117853	0.001343	0.999992	-0.003802	0.117859	0.003617	0.993024
0.992998	-0.002044	-0.118114	0.001571	0.999990	-0.004100	0.118121	0.003886	0.992992
0.993001	-0.002262	-0.118081	0.001761	0.999989	-0.004353	0.118090	0.004115	0.992994
0.993025	-0.001798	-0.117893	0.001285	0.999989	-0.004426	0.117899	0.004244	0.993016
0.993057	-0.001217	-0.117626	0.000695	0.999990	-0.004479	0.117630	0.004366	0.993048
0.993077	-0.000964	-0.117464	0.000376	0.999987	-0.005030	0.117467	0.004951	0.993064
