0.988791	0.004710	-0.149235	-0.002579	0.999892	0.014474	0.149287	-0.013926	0.988696
0.988811	0.004671	-0.149099	-0.002511	0.999889	0.014671	0.149152	-0.014133	0.988713
0.988894	0.004224	-0.148565	-0.002029	0.999887	0.014923	0.148611	-0.014456	0.988790
0.988985	0.003791	-0.147970	-0.001639	0.999891	0.014662	0.148010	-0.014258	0.988883
0.988990	0.003398	-0.147947	-0.001155	0.999883	0.015243	0.147981	-0.014905	0.988878
0.989017	0.002764	-0.147775	-0.000335	0.999864	0.016461	0.147800	-0.016231	0.988884
0.989002	0.002981	-0.147872	-0.000290	0.999834	0.018219	0.147901	-0.017976	0.988839
0.989048	0.003245	-0.147558	-0.000292	0.999799	0.020029	0.147593	-0.019767	0.988851
0.989139	0.003222	-0.146948	-0.000079	0.999771	0.021390	0.146984	-0.021146	0.988913
0.989146	0.003704	-0.146890	-0.000497	0.999761	0.021863	0.146936	-0.021553	0.988911
0.989120	0.004582	-0.147039	-0.001432	0.999767	0.021524	0.147104	-0.021079	0.988896
0.988988	0.004970	-0.147912	-0.001965	0.999789	0.020455	0.147982	-0.019939	0.988789
0.989013	0.004444	-0.147764	-0.001658	0.999819	0.018972	0.147822	-0.018519	0.988841
0.989032	0.004574	-0.147627	-0.001865	0.999828	0.018481	0.147687	-0.018003	0.988870
0.988989	0.004839	-0.147910	-0.002164	0.999831	0.018237	0.147973	-0.017716	0.988833
0.988995	0.005028	-0.147860	-0.002344	0.999829	0.018318	0.147927	-0.017770	0.988839
0.988889	0.005265	-0.148562	-0.002512	0.999822	0.018717	0.148634	-0.018135	0.988726
0.988839	0.005183	-0.148896	-0.002435	0.999823	0.018638	0.148966	-0.018068	0.988677
0.988856	0.004781	-0.148801	-0.002101	0.999833	0.018160	0.148863	-0.017645	0.988700
0.988829	0.004327	-0.148992	-0.001673	0.999838	0.017931	0.149045	-0.017481	0.988676
0.988830	0.003721	-0.149004	-0.001067	0.999839	0.017884	0.149046	-0.017525	0.988675
0.988766	0.003562	-0.149429	-0.000921	0.999842	0.017739	0.149469	-0.017403	0.988613
0.988745	0.004046	-0.149554	-0.001371	0.999837	0.017982	0.149603	-0.017575	0.988590
0.988708	0.004944	-0.149776	-0.002233	0.999831	0.018261	0.149841	-0.017721	0.988551
0.988812	0.006049	-0.149043	-0.003292	0.999819	0.018742	0.149129	-0.018042	0.988653
