0.974120	-0.107781	-0.198677	0.155719	0.957125	0.244259	0.163832	-0.268876	0.949139
0.974063	-0.107353	-0.199192	0.155458	0.957145	0.244351	0.164424	-0.268979	0.949008
0.974118	-0.106248	-0.199513	0.154478	0.957278	0.244450	0.165017	-0.268944	0.948914
0.974285	-0.102985	-0.200409	0.151605	0.957614	0.244933	0.166690	-0.269018	0.948601
0.974443	-0.098576	-0.201849	0.147698	0.958186	0.245082	0.169250	-0.268631	0.948257
0.974484	-0.098111	-0.201880	0.147286	0.958198	0.245283	0.169376	-0.268759	0.948199
0.974489	-0.097589	-0.202107	0.146896	0.958172	0.245619	0.169684	-0.269042	0.948063
0.974473	-0.097260	-0.202343	0.146680	0.958145	0.245853	0.169962	-0.269256	0.947952
0.974340	-0.098397	-0.202432	0.147688	0.958183	0.245097	0.169850	-0.268705	0.948129
0.974141	-0.099780	-0.202714	0.149034	0.958106	0.244584	0.169817	-0.268470	0.948201
0.973984	-0.099895	-0.203410	0.149351	0.958043	0.244638	0.170438	-0.268653	0.948038
0.974033	-0.098901	-0.203660	0.148470	0.958141	0.244789	0.170925	-0.268670	0.947946
0.974074	-0.098436	-0.203690	0.148058	0.958153	0.244992	0.171051	-0.268798	0.947887
0.974057	-0.098657	-0.203665	0.148343	0.958001	0.245413	0.170900	-0.269258	0.947783
0.974182	-0.099984	-0.202416	0.149300	0.957853	0.245412	0.169347	-0.269297	0.948051
0.974253	-0.101055	-0.201542	0.150083	0.957769	0.245263	0.168246	-0.269196	0.948276
0.974259	-0.101076	-0.201501	0.150116	0.957728	0.245401	0.168179	-0.269332	0.948249
0.974221	-0.101445	-0.201501	0.150543	0.957569	0.245762	0.168020	-0.269761	0.948155
0.974169	-0.101771	-0.201585	0.150902	0.957490	0.245848	0.167995	-0.269917	0.948115
0.974209	-0.101522	-0.201518	0.150652	0.957510	0.245925	0.167988	-0.269942	0.948109
0.974320	-0.100969	-0.201262	0.150032	0.957615	0.245894	0.167904	-0.269775	0.948172
0.974357	-0.100935	-0.201099	0.149944	0.957641	0.245846	0.167766	-0.269695	0.948219
