-0.001245	0.009150	0.000751
-0.003753	0.001978	0.001423
-0.004326	0.004351	0.003315
-0.003485	0.000431	0.002941
0.000342	0.002067	0.002048
0.000052	0.007986	0.003107
-0.003599	-0.000258	0.002258
-0.005597	-0.002505	0.003462
-0.002857	0.000227	-0.001149
0.000088	0.008708	-0.001820
-0.001987	0.008665	0.004159
0.000114	0.000689	0.000683
-0.004205	-0.004426	0.003772
-0.001583	0.003435	0.003782
0.001785	0.008133	0.005464
0.000092	0.005061	0.003259
-0.001561	-0.000937	0.001206
-0.006188	-0.001579	0.002626
-0.004896	0.000905	-0.000097
-0.000654	0.008223	0.001588
0.002391	0.012300	0.003950
