0.005480	0.009804	0.011544
0.008836	0.001420	-0.000113
0.007698	-0.005471	-0.006939
0.011693	-0.000977	-0.009347
0.003878	0.007452	-0.008170
0.003129	-0.009762	-0.013022
-0.000147	-0.007229	-0.001061
-0.004069	-0.005938	0.012262
-0.001748	-0.005240	-0.000007
0.003195	0.003318	-0.012266
0.012950	-0.001385	-0.017528
0.004224	0.001531	-0.021811
-0.001822	-0.011025	-0.010921
-0.002335	0.018233	0.012721
0.009101	0.005690	0.006709
0.007433	-0.005401	0.007007
-0.002358	0.000750	0.027580
-0.005707	-0.006842	0.007859
-0.003269	-0.013443	-0.019416
0.005252	0.004085	-0.010589
0.007911	0.014838	-0.005122
0.003922	-0.001291	-0.013323
-0.005259	0.003210	0.000431
-0.003166	0.006870	0.007565
-0.000683	-0.004134	-0.004095
