0.000499	-0.005987	-0.002422
-0.001623	0.004190	-0.006754
-0.002222	-0.009443	-0.005466
-0.007070	0.005267	0.002849
-0.003926	0.000598	-0.012524
-0.005450	0.004724	0.004523
-0.002156	0.003637	-0.004709
-0.004429	-0.009451	0.007486
-0.000235	0.005917	-0.011523
-0.001234	-0.003963	0.005604
0.002989	-0.000262	-0.005823
-0.000793	-0.008471	0.000301
-0.000823	0.003196	-0.007281
-0.002784	0.003841	-0.000619
0.001917	-0.015927	0.000390
-0.001668	-0.011091	0.000297
-0.000074	-0.003615	-0.000530
-0.000749	0.006810	-0.006750
0.000591	-0.000926	0.000836
0.000826	-0.009014	0.001976
-0.000393	-0.007883	0.005229
0.000955	-0.003231	0.000308
-0.000283	-0.003546	0.000833
0.003929	-0.008586	-0.003165
0.001851	-0.004982	-0.002265
0.000900	-0.005399	0.002506
-0.000323	-0.000621	0.000681
0.000948	0.004065	-0.009850
-0.002376	-0.005036	0.004083
-0.001392	0.001921	-0.000310
-0.005145	0.003899	0.001114
-0.006070	0.015147	-0.014279
-0.004249	0.002147	-0.001459
-0.001499	-0.006064	0.009166
0.001785	-0.015892	0.007362
-0.000444	0.005985	-0.010160
-0.001730	-0.005964	-0.007662
-0.001598	-0.001659	0.006133
0.000907	-0.012694	0.012664
0.000970	0.001863	-0.002043
0.000837	-0.000272	-0.005454
0.000059	-0.001479	0.002881
0.000492	0.003478	-0.002196
-0.000224	-0.005026	0.003714
0.000613	-0.005298	-0.001740
-0.001311	-0.003930	-0.000005
-0.000132	-0.002135	-0.003411
-0.000525	-0.010018	0.001818
0.003338	-0.005490	0.006382
-0.000004	0.003648	-0.005079
0.001906	-0.000644	0.005921
0.001363	0.009746	-0.007272
-0.000360	-0.001343	0.005608
-0.001260	0.001886	-0.007282
-0.002743	0.000916	-0.000467
-0.000165	-0.008675	-0.003789
0.000074	0.003615	0.000530
0.003280	-0.004011	0.003502
0.000209	-0.000068	-0.001363
0.000022	-0.004372	-0.002576
-0.000760	-0.001931	0.000679
-0.000591	0.000926	-0.000836
0.001248	-0.012797	0.004328
-0.000099	0.004405	-0.003033
0.000437	0.001310	0.000002
0.000437	0.001310	0.000002
-0.001028	-0.000384	-0.000838
-0.001616	-0.003105	0.003404
-0.000455	-0.002756	-0.002730
0.000139	-0.007330	0.003185
0.000077	-0.002203	-0.004775
-0.000646	-0.001242	0.001362
0.000709	-0.006055	-0.003786
-0.001715	0.001300	0.000371
0.002743	-0.000916	0.000467
0.000646	0.001242	-0.001362
-0.000455	-0.002756	-0.002730
0.000228	0.001378	0.001365
0.000136	-0.003683	-0.001894
0.001253	0.007580	0.007508
0.000801	-0.000994	-0.000527
-0.001851	0.004982	0.002265
0.000723	-0.000961	-0.006136
-0.003867	0.001289	0.000741
-0.001822	-0.008855	-0.000537
-0.002182	-0.010198	0.005070
0.000896	-0.001751	-0.002573
0.000074	0.003615	0.000530
0.001142	0.001073	0.001521
0.000114	0.000689	0.000683
0.001142	0.001073	0.001521
-0.000169	-0.002857	0.001516
-0.000801	0.000994	0.000527
0.000081	-0.005851	0.000304
-0.000705	0.000237	-0.001519
-0.000970	-0.001863	0.002043
0.000378	0.002789	-0.002879
0.001410	-0.000474	0.003038
0.002997	-0.007557	0.004335
-0.001620	0.000543	-0.001675
0.000345	-0.003751	-0.003257
-0.000305	0.000825	0.003409
-0.000022	0.004372	0.002576
-0.000896	0.001751	0.002573
0.001373	-0.003367	-0.002419
-0.000143	-0.010877	0.004018
-0.003276	0.000363	0.001577
-0.003221	0.002531	-0.000621
-0.000279	-0.007194	0.005912
0.001223	-0.004778	0.001825
0.002093	0.001490	-0.003250
0.001083	0.002552	-0.001360
0.003926	-0.002768	0.002140
0.001943	0.000078	0.000994
-0.002743	0.000916	-0.000467
-0.001083	-0.002552	0.001360
-0.001006	-0.004755	-0.003415
-0.001884	-0.001558	0.001887
0.000914	-0.000305	0.000156
0.000342	0.002067	0.002048
0.000305	-0.000825	-0.003409
-0.001087	0.003266	0.006665
0.001928	-0.007185	-0.007040
0.000893	0.004066	0.002732
-0.000378	-0.002789	0.002879
-0.000437	-0.001310	-0.000002
0.001260	-0.004056	-0.003102
0.000896	-0.001751	-0.002573
-0.002174	0.004361	0.002946
-0.001142	-0.001073	-0.001521
-0.000760	-0.001931	0.000679
0.000914	-0.000305	0.000156
0.000114	0.000689	0.000683
-0.000228	-0.001378	-0.001365
0.001014	-0.004710	0.003189
0.000114	0.000689	0.000683
-0.003166	0.004700	-0.002819
0.001755	-0.004225	-0.000219
-0.005725	0.013567	-0.007152
0.000801	-0.000994	-0.000527
-0.000338	-0.005715	0.003031
-0.001737	0.005671	0.002948
0.000290	-0.005919	-0.001059
-0.001730	-0.003794	0.002722
0.002707	-0.003808	-0.004990
0.000114	0.000689	0.000683
0.000246	0.002824	0.004094
0.000760	0.001931	-0.000679
-0.001370	-0.002451	-0.002886
-0.000804	0.004642	-0.004552
-0.001363	-0.009746	0.007272
0.000007	-0.009465	-0.000226
0.002101	-0.007976	-0.003476
0.001715	-0.001300	-0.000371
0.003922	0.000879	-0.002939
0.000441	-0.002338	0.005081
0.003577	0.004630	0.000318
-0.000514	0.000893	0.004773
-0.000900	0.005399	-0.002506
-0.001601	0.001989	0.001054
-0.006273	0.007920	-0.002757
-0.003654	-0.002426	0.004456
-0.003775	0.006350	0.004000
0.000121	-0.008776	0.000457
-0.003162	0.001052	0.002260
0.000062	-0.007297	-0.002424
0.000837	-0.000272	-0.005454
0.002817	0.002699	0.000997
0.004190	0.001502	0.008962
0.002053	0.004415	-0.003402
-0.001256	-0.001762	-0.002203
0.000632	-0.003852	0.000989
-0.001899	-0.006652	0.004237
0.001432	-0.004846	0.000462
-0.000228	-0.001378	-0.001365
0.001083	0.002552	-0.001360
0.001278	-0.002610	-0.000373
-0.000459	0.003062	0.002575
0.002971	0.000462	0.001832
-0.000364	0.002304	0.000529
0.001811	-0.002057	-0.002417
0.000955	-0.003231	0.000308
0.000496	-0.000169	0.002882
-0.001998	-0.002247	0.001204
0.000477	-0.001615	0.000154
-0.000154	0.002236	-0.000835
0.002152	0.000010	-0.000370
-0.004668	0.002284	0.001268
0.000444	-0.008155	-0.000224
-0.001854	0.008630	-0.002814
-0.000228	0.000792	0.009019
-0.000323	-0.000621	0.000681
0.000209	-0.000068	-0.001363
-0.000360	-0.003513	-0.004776
-0.001348	-0.004652	0.004922
0.001473	-0.007772	0.000614
0.003092	-0.008314	0.002289
0.003067	-0.000295	-0.000214
-0.000558	0.007466	-0.000458
0.000918	-0.003953	0.005235
0.000209	-0.000068	-0.001363
0.002325	-0.000780	0.003194
0.002192	-0.002915	-0.000217
0.000591	-0.000926	0.000836
0.001642	-0.004914	-0.000902
-0.001083	-0.002552	0.001360
0.000323	0.000621	-0.000681
0.000209	-0.000068	-0.001363
0.001083	0.002552	-0.001360
0.000059	-0.001479	0.002881
-0.001866	-0.000112	0.004615
-0.001579	-0.002383	-0.001523
-0.004536	0.002249	-0.005705
-0.000231	0.004440	0.003940
0.002681	-0.015473	0.015173
-0.001461	0.016513	-0.008043
-0.001410	0.000474	-0.003038
-0.000646	-0.001242	0.001362
-0.002743	0.000916	-0.000467
0.004891	-0.019112	0.007301
0.001943	0.000078	0.000994
0.002659	0.008583	-0.004916
0.001943	0.000078	0.000994
0.000551	0.001999	0.000684
0.000158	-0.005884	0.005914
-0.000536	0.003095	-0.003035
-0.000551	-0.001999	-0.000684
0.001506	-0.001232	0.000992
-0.000323	-0.000621	0.000681
0.001127	-0.004021	0.003871
-0.000624	-0.005614	-0.001215
-0.000459	0.003062	0.002575
0.000323	0.000621	-0.000681
-0.000723	0.000961	0.006136
0.003239	-0.003255	-0.007034
-0.000628	0.000204	0.004090
-0.001065	-0.001106	0.004089
