0.886200	0.093249	-0.453822	-0.093689	0.995368	0.021572	0.453732	0.023401	0.890831
0.886228	0.092544	-0.453912	-0.093071	0.995433	0.021234	0.453804	0.023428	0.890794
0.886338	0.092256	-0.453756	-0.092821	0.995460	0.021083	0.453641	0.023432	0.890877
0.886688	0.092147	-0.453094	-0.092590	0.995477	0.021258	0.453003	0.023103	0.891209
0.887091	0.091917	-0.452350	-0.092318	0.995503	0.021244	0.452268	0.022914	0.891588
0.887410	0.091771	-0.451753	-0.092113	0.995521	0.021291	0.451684	0.022718	0.891889
0.887687	0.091643	-0.451236	-0.091857	0.995540	0.021482	0.451192	0.022380	0.892146
0.887841	0.091532	-0.450955	-0.091647	0.995556	0.021636	0.450932	0.022120	0.892284
0.888046	0.091432	-0.450571	-0.091536	0.995567	0.021614	0.450550	0.022049	0.892479
0.888148	0.091358	-0.450384	-0.091396	0.995578	0.021716	0.450377	0.021876	0.892571
0.888241	0.091256	-0.450223	-0.091209	0.995592	0.021852	0.450232	0.021655	0.892649
0.888314	0.091145	-0.450101	-0.091095	0.995603	0.021825	0.450111	0.021614	0.892711
0.888372	0.091314	-0.449951	-0.091379	0.995581	0.021630	0.449938	0.021901	0.892791
0.888559	0.091625	-0.449520	-0.091805	0.995546	0.021452	0.449483	0.022207	0.893013
0.888620	0.092035	-0.449315	-0.092247	0.995505	0.021476	0.449272	0.022364	0.893115
0.888627	0.092146	-0.449279	-0.092265	0.995498	0.021683	0.449255	0.022184	0.893128
0.888614	0.092248	-0.449283	-0.092357	0.995489	0.021729	0.449261	0.022186	0.893125
0.888538	0.092489	-0.449385	-0.092610	0.995465	0.021768	0.449360	0.022276	0.893073
0.888381	0.093102	-0.449567	-0.093255	0.995402	0.021860	0.449536	0.022504	0.892979
0.888165	0.094384	-0.449726	-0.094545	0.995274	0.022161	0.449693	0.022837	0.892891
0.887790	0.095489	-0.450234	-0.095720	0.995158	0.022316	0.450185	0.023284	0.892632
0.887799	0.095566	-0.450200	-0.095936	0.995143	0.022056	0.450121	0.023609	0.892655
0.887745	0.095361	-0.450350	-0.095848	0.995158	0.021785	0.450247	0.023826	0.892586
0.887644	0.095353	-0.450550	-0.096017	0.995149	0.021443	0.450409	0.024226	0.892494
0.887101	0.096542	-0.451366	-0.097356	0.995018	0.021482	0.451191	0.024887	0.892080
