-0.007854	0.014976	0.057735
-0.004766	0.003265	0.042495
-0.006077	0.005864	0.018415
-0.010519	-0.002959	0.008883
-0.020336	-0.003248	0.005922
-0.009793	-0.004774	0.000127
0.003928	-0.001290	-0.003078
0.003505	-0.005076	-0.004117
-0.005701	-0.012351	-0.003714
-0.009208	-0.004259	-0.002795
-0.009838	-0.004658	-0.015542
-0.011929	-0.005382	-0.031096
-0.018241	-0.000710	-0.040419
-0.017232	0.004536	-0.048507
-0.011267	-0.004747	-0.056097
-0.005974	-0.001067	-0.032776
-0.002250	-0.003904	-0.010415
-0.003685	0.000285	0.000189
0.003194	0.005873	0.016349
0.012007	0.009560	0.029590
0.039514	0.003221	0.074173
0.027798	-0.039933	0.046545
0.015446	-0.015328	0.014151
0.020995	0.009919	0.028855
0.011350	0.014454	0.021269
