-0.002908	-0.006153	-0.023595
-0.001741	-0.008328	-0.016150
-0.007855	-0.014231	-0.017924
-0.010340	-0.018240	-0.010072
-0.009147	-0.009257	-0.003642
-0.007306	-0.009410	-0.007009
-0.006154	0.002303	-0.007621
-0.001423	0.000743	-0.000173
0.004780	0.008202	0.010825
0.004718	0.012826	0.017077
0.006438	-0.000935	0.008289
0.005594	0.002033	0.002663
0.014615	0.000761	-0.001250
0.001161	0.001311	-0.015935
-0.005315	0.002660	-0.015790
-0.004821	-0.005677	-0.008020
-0.004328	-0.014014	-0.000251
-0.010683	-0.021670	-0.011661
-0.008470	-0.031818	-0.024120
-0.001728	-0.034791	-0.026686
-0.002288	-0.015908	-0.012189
-0.005302	-0.005176	-0.005803
-0.001559	-0.001522	-0.001706
-0.000077	0.009937	0.004838
