0.000040	-0.002925	0.000152
-0.001311	-0.003930	-0.000005
0.000081	-0.005851	0.000304
-0.000055	-0.002168	0.002198
0.001620	-0.000543	0.001675
-0.002299	-0.005069	0.009693
0.005678	-0.005516	-0.013542
0.002956	-0.004632	0.004182
0.000455	0.002756	0.002730
0.000000	0.000000	0.000000
0.004025	-0.009343	-0.005211
-0.001025	-0.004031	0.004241
0.001410	-0.002645	-0.007346
-0.001638	0.001267	0.005981
0.000228	0.001378	0.001365
0.000040	-0.002925	0.000152
0.002288	-0.003672	-0.002263
0.000459	-0.003062	-0.002575
-0.000970	-0.001863	0.002043
-0.000169	-0.002857	0.001516
0.001528	-0.005603	-0.001584
0.002023	-0.005772	0.001298
0.003280	-0.004011	0.003502
0.002057	0.000768	0.001676
