-0.001256	-0.000408	-0.008180
-0.002057	-0.003573	-0.019091
0.003540	-0.001737	0.005139
-0.002777	0.007794	0.011229
-0.006324	-0.002104	-0.004520
0.005266	0.010505	-0.009727
0.082281	-0.007431	-0.045837
0.150407	0.012404	-0.060085
0.069191	0.018729	-0.010159
-0.027317	-0.006200	-0.001092
-0.034816	0.001479	0.006671
-0.037747	0.004867	0.008351
-0.049984	-0.010841	-0.008572
-0.036762	-0.006430	-0.008024
-0.018370	-0.011957	0.003417
-0.012817	-0.018865	0.022495
-0.008204	-0.018753	0.000797
0.006471	-0.009465	-0.017309
-0.011848	-0.005384	-0.018897
-0.048970	-0.032325	-0.020246
-0.157663	-0.043902	0.029196
0.078270	-0.013187	-0.007163
0.076037	0.004997	-0.009126
0.009614	0.019227	-0.003835
-0.003122	0.001874	-0.002412
-0.011841	0.010592	0.012481
-0.020941	0.016283	0.019190
-0.019501	0.002229	0.000085
-0.010930	0.005080	0.007020
0.000529	-0.004201	0.007123
-0.009372	-0.001675	0.002922
0.004951	-0.001263	0.002101
-0.009563	-0.003189	-0.001170
0.010518	0.006420	0.000863
0.007015	0.005265	-0.009733
0.001028	-0.002554	-0.011222
-0.002600	-0.013963	-0.005899
-0.007675	-0.022954	0.007920
0.017136	-0.010275	-0.017507
0.015968	0.006803	-0.015382
-0.005362	0.012762	0.005782
0.001902	-0.000834	0.009542
0.006442	0.005062	-0.001242
0.002894	-0.000495	0.003777
-0.006971	-0.000862	-0.005881
0.003393	0.005492	0.006200
-0.007845	0.001758	-0.005878
-0.007507	-0.003957	-0.002847
-0.006163	0.009598	-0.005129
-0.003621	-0.004113	-0.004835
-0.003658	-0.001221	0.000623
0.003768	-0.003116	0.003774
0.007316	0.002442	-0.001245
-0.002593	-0.002327	0.004711
-0.057821	0.002553	-0.003840
-0.012913	0.000063	-0.002217
0.005252	-0.008426	-0.010179
0.047920	-0.000028	-0.000361
-0.010732	0.013889	0.000955
-0.016071	0.000488	-0.019940
-0.038621	-0.005534	-0.053949
-0.029057	-0.002345	-0.052778
-0.025363	0.000324	-0.038091
-0.020376	0.000509	-0.020679
-0.003393	-0.005492	-0.006200
0.006243	-0.003747	0.004824
0.002777	-0.003454	0.009539
-0.005296	-0.000318	0.005026
-0.001829	-0.000611	0.000311
-0.002475	0.000631	-0.001050
-0.006060	-0.002034	0.009426
-0.006435	0.006573	0.011852
-0.002549	0.006416	0.009864
-0.002292	-0.005150	0.013199
0.004943	-0.008558	0.012259
-0.007353	0.000450	0.006702
0.004201	0.015951	0.006953
-0.015917	0.004895	-0.010391
-0.005112	-0.014779	-0.022260
-0.016026	-0.043158	-0.031758
0.021670	-0.059723	-0.014336
0.050094	0.002163	-0.007799
-0.012972	0.024778	0.009149
-0.025400	0.007557	-0.011866
0.001836	0.007906	-0.010469
-0.000720	0.002686	-0.011215
0.007015	0.005265	-0.009733
0.008374	-0.010299	-0.007766
-0.001403	0.006821	-0.007120
0.007162	-0.001964	-0.010794
0.005524	-0.001061	-0.006391
-0.009027	-0.000094	-0.004205
-0.004304	0.000021	-0.000739
-0.003658	-0.001221	0.000623
-0.011576	0.006322	0.005659
-0.007999	0.001692	0.005341
0.000419	0.000136	0.002727
-0.005524	0.001061	0.006391
-0.005215	0.005533	0.004721
-0.011201	-0.002285	0.003233
-0.002057	0.000768	0.001676
0.000801	0.003165	0.010911
0.035000	-0.007260	0.007579
0.075478	0.023725	-0.000182
0.160896	-0.010357	-0.018591
0.121702	-0.011753	-0.043281
-0.092593	-0.004586	-0.075087
-0.075368	-0.045423	-0.078492
-0.047259	0.013376	-0.018593
-0.030505	0.013094	0.018020
-0.029182	-0.003918	0.004676
-0.009064	0.002798	0.001252
-0.004723	-0.000115	-0.003466
0.000419	0.000136	0.002727
-0.001601	-0.001989	-0.001054
0.008528	-0.005893	0.001783
0.007316	0.002442	-0.001245
-0.008080	-0.004159	0.005645
0.000228	-0.001378	-0.001365
0.004613	0.004452	-0.000930
-0.001748	0.005240	0.000007
0.009872	0.012002	0.020269
0.042815	0.001169	0.008756
-0.010746	-0.005042	0.000503
-0.017709	0.005732	0.005231
-0.027045	-0.003175	-0.018072
-0.016380	-0.003985	-0.018270
-0.000992	-0.004679	-0.015003
-0.011767	0.000467	-0.019201
-0.007242	-0.008227	-0.009669
0.002057	-0.000768	-0.001676
0.004635	-0.013031	0.013928
0.002777	-0.003454	0.009539
0.010739	-0.002254	0.009655
-0.003658	-0.001221	0.000623
-0.008293	0.020490	0.028230
0.012149	-0.001779	0.006617
0.003511	0.008450	0.000438
-0.001902	0.000834	-0.009542
-0.003577	0.004630	0.000318
0.004341	-0.002913	-0.004718
0.011312	-0.002051	0.001164
0.004569	0.000049	0.014685
0.006119	-0.018341	-0.000024
0.017019	-0.017574	-0.032513
0.034823	0.005816	-0.016829
-0.009057	0.010093	-0.008906
-0.017320	0.016056	0.003257
-0.017900	0.004218	0.001139
-0.008719	0.008719	0.014893
-0.003930	-0.004246	0.017603
-0.012046	-0.009853	0.007937
-0.022094	-0.000098	0.004796
-0.012648	-0.004208	-0.009040
-0.013787	0.002683	-0.002214
-0.006904	-0.009601	0.014130
-0.002130	0.006552	0.012591
-0.001638	0.000904	0.004403
-0.011657	0.000471	0.005963
-0.001293	0.002484	-0.002723
-0.001939	0.003726	-0.004085
-0.006743	-0.002240	-0.007247
0.031342	0.000199	0.049737
0.080085	-0.027167	0.012842
0.032032	-0.005320	-0.006052
0.009674	-0.009828	-0.035969
-0.036102	0.002578	-0.047746
-0.020999	-0.024412	-0.048718
0.000000	0.000000	-0.000000
-0.013221	-0.000070	0.020220
-0.008227	0.003070	0.006706
-0.009710	0.004040	-0.000110
-0.002968	0.006280	0.007137
-0.000455	0.002756	0.002730
-0.000228	0.001378	0.001365
0.008307	0.007121	0.013758
0.002365	0.008046	0.017422
-0.005788	0.000991	-0.007554
-0.008498	-0.008635	-0.017850
-0.001337	-0.006259	-0.007876
-0.001256	-0.000408	-0.008180
0.003159	-0.004766	-0.003045
-0.005296	-0.000318	0.005026
0.001373	0.003367	0.002419
-0.000110	0.004337	-0.004396
0.006676	0.019660	0.028771
-0.002277	0.013781	0.013651
0.022587	-0.005551	-0.012984
0.061362	-0.008631	-0.011789
0.037365	-0.007895	-0.016535
-0.019465	-0.000663	-0.005372
-0.024834	0.000464	-0.010200
-0.017327	0.004420	-0.007353
-0.002938	-0.008248	-0.008930
-0.012487	0.007494	-0.009648
-0.001182	-0.006193	-0.019095
0.004415	-0.004358	0.005135
-0.006442	-0.000722	0.022009
0.004679	-0.004288	0.019081
0.002622	-0.007861	-0.000010
-0.001366	0.008269	0.008191
0.000419	0.000136	0.002727
0.007881	-0.004651	0.000421
0.000000	0.000000	-0.000000
-0.001102	0.003998	0.001369
0.002747	0.006734	0.004838
0.010371	0.013649	0.001923
0.031372	-0.018669	0.012902
0.023528	-0.069300	-0.009947
0.119649	-0.142113	0.032089
0.043733	0.002952	-0.006862
0.041756	0.066300	0.032249
-0.054112	0.011132	-0.051003
-0.043880	-0.004404	-0.033613
-0.027912	0.011081	-0.007459
-0.016416	-0.001092	-0.012813
-0.010592	-0.004975	-0.010716
-0.005715	-0.000454	0.002299
-0.015733	-0.000886	0.003859
-0.007088	-0.003820	-0.000120
-0.011208	-0.013921	-0.007377
-0.007742	-0.009874	0.008676
0.001102	-0.003998	-0.001369
-0.000536	-0.003095	0.003035
-0.005832	-0.003412	0.008060
0.003202	0.003977	0.002108
-0.007316	-0.002442	0.001245
-0.023343	0.011129	0.007225
-0.002432	0.013715	0.024870
0.011848	0.005384	0.018897
0.046458	-0.012200	0.028449
0.034096	0.005548	0.002882
0.011547	0.003866	-0.010359
-0.015080	0.000827	-0.025705
-0.035279	-0.016081	-0.042744
-0.031459	0.001182	-0.023208
-0.012296	0.004668	-0.026324
-0.011010	-0.005111	-0.013443
0.002512	0.000817	0.016361
-0.005024	0.007048	0.008813
0.006170	-0.002303	-0.005029
-0.007463	0.004787	0.002306
-0.003430	-0.002599	-0.000743
0.000837	0.000272	0.005454
0.001293	-0.002484	0.002723
0.001183	0.001853	-0.001673
-0.004033	0.007386	0.003048
-0.000580	-0.011838	-0.002118
-0.002586	0.004968	-0.005447
0.003423	-0.009036	-0.009867
0.000837	0.000272	0.005454
-0.004187	0.002979	-0.006501
-0.005135	0.011384	0.004417
0.025870	0.008618	0.009587
0.031922	0.003357	0.010320
0.011657	-0.000471	-0.005963
-0.008990	-0.002987	-0.009662
-0.003886	0.000157	0.001988
0.003658	0.001221	-0.000623
0.002137	0.005083	-0.001981
0.000448	-0.010052	0.007428
-0.006743	0.002100	0.013521
0.002431	-0.005034	0.016665
0.010019	0.004773	0.019208
0.009718	0.007596	0.010719
-0.003195	0.007658	0.008502
-0.003658	-0.001221	0.000623
0.001601	0.001989	0.001054
-0.003467	0.000293	0.004715
-0.002284	0.002146	0.003042
-0.013030	-0.002896	0.003544
0.002093	0.000680	0.013634
0.003357	0.008384	0.011657
0.015653	-0.000624	0.017213
-0.031025	-0.023460	0.004535
-0.013030	-0.011577	-0.037991
-0.003165	-0.015550	-0.049100
-0.001969	0.013914	-0.008786
0.004003	0.007142	0.013018
0.001366	-0.008269	-0.008191
-0.012950	0.002955	0.003240
-0.003739	-0.007072	0.000927
0.000646	-0.001242	0.001362
0.000837	0.000272	0.005454
-0.003048	0.000429	0.007441
0.002747	0.006734	0.004838
-0.003621	-0.004113	-0.004835
-0.005171	0.009936	-0.010894
0.005979	-0.003817	-0.009121
-0.006133	-0.000590	-0.000428
-0.005031	-0.004588	-0.001796
-0.006971	-0.000862	-0.005881
-0.001102	0.003998	0.001369
0.002211	0.003639	0.007873
