0.003287	0.010549	0.001377
0.004940	0.016546	0.003430
0.002277	0.011611	0.003268
0.003497	0.010481	0.000014
0.000760	0.001931	-0.000679
0.000015	0.005094	-0.002350
-0.000114	-0.000689	-0.000683
0.001759	-0.007873	0.004860
0.002743	-0.000916	0.000467
0.003045	0.004077	0.002362
0.004341	0.002913	0.004718
0.003724	0.011859	0.001379
0.005035	0.015789	0.001384
0.003247	0.013474	0.001225
0.003287	0.010549	0.001377
0.002340	0.004314	0.000843
0.001142	0.001073	0.001521
0.001616	0.003105	-0.003404
0.002402	-0.002983	-0.001581
0.004554	-0.002973	-0.001950
0.002115	-0.000712	0.004557
0.003173	0.009860	0.000695
0.002123	0.013847	0.002433
0.003746	0.007487	-0.001197
0.002031	0.008787	-0.000826
