0.007800	0.013523	-0.001173
0.006331	0.011569	0.004746
0.005285	0.011229	-0.002071
0.005186	0.006824	0.000962
0.001939	-0.003726	0.004085
0.003280	0.004011	-0.003502
0.003162	0.001052	0.002260
0.004668	0.002284	0.001268
0.005152	0.013364	0.001340
0.005604	0.006960	0.003688
0.006464	0.009434	0.001335
0.004480	0.006587	0.002481
0.003544	0.001910	0.000060
0.003680	0.005593	0.001954
0.001260	0.004056	0.003102
0.007411	0.003199	0.000801
0.004807	0.009614	-0.001917
0.002497	0.003740	0.003627
0.005373	0.002521	-0.000251
0.005090	0.006067	-0.001084
0.004499	0.005141	-0.000248
0.003834	0.007829	0.001119
0.002879	0.004598	0.001427
