-0.007507	0.008297	0.023614
-0.004106	-0.008830	0.006805
-0.011385	-0.003496	0.011017
0.000690	-0.003161	0.014253
0.003276	0.001807	0.008806
-0.006347	-0.019719	-0.001389
-0.003710	-0.026449	0.018937
0.002659	0.006413	-0.015300
0.001182	-0.006193	-0.019095
0.016666	-0.021600	0.019025
-0.033816	0.043277	0.026223
-0.021932	0.040786	0.012784
0.011033	0.016712	-0.007534
-0.001814	0.029729	-0.004560
-0.002813	-0.002006	0.024849
0.000661	-0.017689	-0.001814
-0.018084	-0.018680	-0.028424
-0.011525	-0.026701	-0.021421
0.033052	-0.037220	-0.009855
0.027618	0.000963	0.011187
0.000933	0.027336	0.011370
-0.013265	0.013153	0.005701
-0.020470	0.063641	-0.024505
-0.050666	0.054755	0.000680
-0.081405	0.056259	0.012672
