0.030981	-0.032078	-0.073382
0.027984	-0.048545	-0.075819
0.018811	0.001050	-0.034936
-0.011363	0.018327	0.016926
-0.059054	0.059047	-0.027402
-0.055956	-0.000272	0.009609
-0.035080	0.007271	0.048810
-0.020339	0.002383	0.026136
0.002365	-0.003705	0.003346
0.006676	-0.015320	-0.008003
0.010327	-0.009246	-0.017538
0.007815	-0.008429	-0.001177
0.000088	-0.013146	0.010462
0.000170	0.029052	0.006970
0.001484	0.000970	-0.006815
0.002659	0.010753	0.005467
-0.007205	0.011119	0.015126
-0.007058	0.018348	0.016187
-0.011252	0.022664	0.012530
-0.003577	-0.004630	-0.000318
-0.000477	0.019130	-0.033204
-0.009387	0.016265	-0.023237
-0.001146	0.009085	0.024552
0.005818	0.011178	-0.012255
0.025378	0.016422	-0.104642
