0.935521	0.014645	-0.352967	0.072161	0.970152	0.231511	0.345822	-0.242053	0.906541
0.935396	0.014723	-0.353296	0.072115	0.970191	0.231365	0.346170	-0.241895	0.906451
0.935447	0.015127	-0.353143	0.071712	0.970184	0.231518	0.346116	-0.241898	0.906471
0.935529	0.016246	-0.352876	0.070683	0.970131	0.232055	0.346106	-0.242037	0.906438
0.935542	0.017269	-0.352792	0.069599	0.970209	0.232056	0.346290	-0.241652	0.906470
0.935628	0.017381	-0.352561	0.069471	0.970186	0.232193	0.346085	-0.241739	0.906525
0.935611	0.017951	-0.352575	0.069168	0.970029	0.232935	0.346190	-0.242324	0.906329
0.935432	0.018327	-0.353031	0.069198	0.969843	0.233701	0.346668	-0.243041	0.905954
0.935388	0.017543	-0.353187	0.070118	0.969736	0.233869	0.346601	-0.243523	0.905850
0.935329	0.016701	-0.353384	0.070884	0.969783	0.233446	0.346605	-0.243398	0.905882
0.935216	0.016168	-0.353710	0.071277	0.969911	0.232792	0.346831	-0.242922	0.905924
0.935225	0.015400	-0.353719	0.071929	0.969955	0.232409	0.346670	-0.242797	0.906018
0.935241	0.015008	-0.353693	0.072186	0.970025	0.232035	0.346573	-0.242540	0.906124
0.935315	0.015165	-0.353492	0.072038	0.969992	0.232219	0.346406	-0.242663	0.906155
0.935386	0.015689	-0.353281	0.071585	0.969932	0.232612	0.346308	-0.242872	0.906137
0.935370	0.016218	-0.353299	0.071182	0.969874	0.232977	0.346433	-0.243068	0.906036
0.935360	0.016325	-0.353321	0.071194	0.969799	0.233285	0.346458	-0.243360	0.905948
0.935444	0.016029	-0.353111	0.071505	0.969737	0.233447	0.346167	-0.243626	0.905988
0.935454	0.016214	-0.353077	0.071368	0.969706	0.233617	0.346169	-0.243736	0.905958
0.935279	0.016904	-0.353508	0.070970	0.969611	0.234131	0.346723	-0.244066	0.905657
0.935049	0.017064	-0.354109	0.070910	0.969654	0.233970	0.347356	-0.243883	0.905464
0.935134	0.016044	-0.353931	0.071617	0.969792	0.233185	0.346981	-0.243406	0.905736
0.935249	0.016127	-0.353623	0.071327	0.969888	0.232875	0.346730	-0.243019	0.905936
0.935335	0.016993	-0.353355	0.070287	0.970006	0.232699	0.346711	-0.242488	0.906086
0.935437	0.017509	-0.353060	0.069605	0.970096	0.232528	0.346573	-0.242090	0.906245
