-0.016867	0.023058	-0.043470
-0.022702	-0.000202	-0.089356
-0.028634	-0.022622	-0.110249
-0.037734	-0.003868	-0.076913
-0.002651	-0.012560	-0.021444
-0.008503	-0.005563	-0.004891
-0.010123	0.003916	-0.001902
-0.004840	0.009468	0.007180
0.006755	0.021400	0.030475
0.020891	0.013177	0.067305
0.039173	0.020102	0.088606
0.004025	0.027458	0.064091
0.011039	0.028555	0.055408
0.019796	-0.003892	0.025647
0.003560	-0.010283	-0.010621
0.003189	0.003250	-0.008143
0.020700	-0.001542	-0.012573
-0.002080	0.009385	-0.012300
-0.001859	0.010792	0.007617
-0.015584	0.021374	0.002456
-0.018859	0.016245	-0.008517
-0.024437	0.015056	-0.020048
-0.016104	0.003043	-0.022546
-0.001719	-0.002995	-0.016405
0.000504	-0.014993	-0.016121
