-0.003416	-0.016332	0.000291
0.013677	0.002686	0.022950
0.007316	-0.002442	0.001245
0.001337	-0.010599	-0.028644
-0.002637	0.011070	0.000442
-0.004231	0.005764	0.011653
-0.009901	-0.002526	0.004202
-0.009828	-0.001082	-0.005652
-0.007235	-0.003409	-0.000941
-0.013449	0.003032	-0.000817
-0.010732	-0.013889	-0.000955
-0.008072	-0.003136	0.004513
-0.011385	-0.007836	-0.009751
-0.002997	-0.016468	-0.002436
-0.010180	0.012135	-0.002169
-0.014866	0.015142	0.006754
-0.011981	-0.025117	-0.003384
0.037732	-0.028592	-0.008168
0.011436	-0.012543	-0.006012
0.003886	-0.004183	-0.018780
0.002616	0.071886	0.027591
0.022308	0.020211	0.006613
0.029440	0.003307	-0.019427
-0.007999	-0.006032	-0.026108
-0.023152	-0.012644	-0.011317
