0.932906	-0.351884	0.076580	0.341745	0.932115	0.119884	-0.113567	-0.085670	0.989830
0.932843	-0.352084	0.076421	0.342044	0.932101	0.119135	-0.113178	-0.084995	0.989933
0.932751	-0.352291	0.076593	0.342205	0.932008	0.119406	-0.113450	-0.085165	0.989887
0.932747	-0.352336	0.076440	0.342243	0.931971	0.119578	-0.113372	-0.085375	0.989878
0.932815	-0.352193	0.076263	0.342085	0.931994	0.119851	-0.113287	-0.085711	0.989858
0.932904	-0.351974	0.076184	0.341857	0.932060	0.119996	-0.113243	-0.085901	0.989847
0.932827	-0.352140	0.076361	0.342080	0.932060	0.119357	-0.113204	-0.085218	0.989911
0.932676	-0.352516	0.076474	0.342599	0.932040	0.118018	-0.112880	-0.083873	0.990062
0.932514	-0.352879	0.076770	0.343016	0.931973	0.117328	-0.112951	-0.083076	0.990121
0.932569	-0.352805	0.076440	0.342960	0.931984	0.117407	-0.112663	-0.083274	0.990138
0.932529	-0.353076	0.075680	0.343280	0.931850	0.117536	-0.112021	-0.083627	0.990181
0.932274	-0.353697	0.075919	0.343868	0.931619	0.117650	-0.112340	-0.083576	0.990149
0.932296	-0.353615	0.076031	0.343702	0.931598	0.118299	-0.112663	-0.084158	0.990063
0.932590	-0.352816	0.076134	0.342811	0.931832	0.119034	-0.112941	-0.084911	0.989967
0.932767	-0.352243	0.076615	0.342171	0.932037	0.119273	-0.113421	-0.085038	0.989901
0.932734	-0.352194	0.077249	0.342053	0.932064	0.119398	-0.114053	-0.084943	0.989837
0.932840	-0.351914	0.077246	0.341692	0.932107	0.120098	-0.114266	-0.085637	0.989752
0.932974	-0.351518	0.077418	0.341194	0.932191	0.120858	-0.114652	-0.086342	0.989646
0.933028	-0.351333	0.077615	0.340958	0.932239	0.121151	-0.114920	-0.086574	0.989595
0.932968	-0.351436	0.077869	0.341049	0.932217	0.121066	-0.115138	-0.086394	0.989585
0.932867	-0.351657	0.078078	0.341273	0.932159	0.120882	-0.115290	-0.086121	0.989592
0.932786	-0.351867	0.078103	0.341535	0.932123	0.120416	-0.115172	-0.085647	0.989646
0.932744	-0.352008	0.077966	0.341768	0.932128	0.119717	-0.114816	-0.085019	0.989742
0.932695	-0.352156	0.077884	0.341967	0.932103	0.119340	-0.114622	-0.084674	0.989794
0.932658	-0.352294	0.077710	0.342169	0.932084	0.118913	-0.114324	-0.084315	0.989859
0.932660	-0.352379	0.077298	0.342345	0.932081	0.118432	-0.113781	-0.083994	0.989949
