-0.005296	0.000318	-0.005026
-0.009255	-0.001284	0.002840
-0.004224	-0.005872	0.001044
-0.000646	-0.001242	0.001362
0.001300	-0.004811	0.007434
0.005604	-0.004790	0.006695
0.001917	-0.013757	0.010774
-0.001396	-0.014116	0.017278
0.004113	0.001535	0.003353
-0.016644	-0.008967	-0.030087
-0.016189	-0.006210	-0.027357
-0.035086	0.110665	0.031059
-0.003592	0.009961	-0.020634
0.005090	0.011447	-0.031966
0.011040	0.000736	-0.038911
0.012061	0.014925	-0.017079
0.016784	0.019151	0.000222
0.029138	0.000485	-0.010939
0.022983	-0.020749	-0.016420
0.013309	-0.017556	0.009914
0.008278	-0.008628	0.032478
-0.007948	-0.013390	0.020432
-0.019568	-0.015309	-0.000841
-0.019957	-0.004986	-0.002815
