0.964619	-0.091208	0.247369	-0.080385	0.791834	0.605423	-0.251095	-0.603887	0.756486
0.964619	-0.091208	0.247369	-0.080385	0.791834	0.605423	-0.251095	-0.603887	0.756486
0.964727	-0.090867	0.247073	-0.080375	0.792058	0.605131	-0.250682	-0.603645	0.756817
0.964727	-0.090867	0.247073	-0.080375	0.792058	0.605131	-0.250682	-0.603645	0.756817
0.964727	-0.090867	0.247073	-0.080375	0.792058	0.605131	-0.250682	-0.603645	0.756817
0.964727	-0.090867	0.247073	-0.080375	0.792058	0.605131	-0.250682	-0.603645	0.756817
0.964727	-0.090867	0.247073	-0.080375	0.792058	0.605131	-0.250682	-0.603645	0.756817
0.964727	-0.090867	0.247073	-0.080375	0.792058	0.605131	-0.250682	-0.603645	0.756817
0.964863	-0.090968	0.246505	-0.080004	0.791904	0.605383	-0.250279	-0.603832	0.756801
0.964863	-0.090968	0.246505	-0.080004	0.791904	0.605383	-0.250279	-0.603832	0.756801
0.964945	-0.091045	0.246154	-0.079833	0.791636	0.605755	-0.250015	-0.604171	0.756617
0.964945	-0.091045	0.246154	-0.079833	0.791636	0.605755	-0.250015	-0.604171	0.756617
0.964945	-0.091045	0.246154	-0.079833	0.791636	0.605755	-0.250015	-0.604171	0.756617
0.964945	-0.091045	0.246154	-0.079833	0.791636	0.605755	-0.250015	-0.604171	0.756617
0.965082	-0.090955	0.245650	-0.079653	0.791476	0.605987	-0.249543	-0.604394	0.756595
0.965082	-0.090955	0.245650	-0.079653	0.791476	0.605987	-0.249543	-0.604394	0.756595
0.965082	-0.090955	0.245650	-0.079653	0.791476	0.605987	-0.249543	-0.604394	0.756595
0.965222	-0.091065	0.245057	-0.079153	0.791578	0.605920	-0.249160	-0.604244	0.756841
0.965321	-0.091300	0.244579	-0.078583	0.791785	0.605723	-0.248957	-0.603937	0.757153
0.965367	-0.091499	0.244325	-0.078291	0.791724	0.605842	-0.248872	-0.603988	0.757140
0.965341	-0.091916	0.244270	-0.077971	0.791623	0.606014	-0.249072	-0.604056	0.757020
0.965341	-0.091916	0.244270	-0.077971	0.791623	0.606014	-0.249072	-0.604056	0.757020
0.965341	-0.091916	0.244270	-0.077971	0.791623	0.606014	-0.249072	-0.604056	0.757020
0.965201	-0.092278	0.244688	-0.077981	0.791545	0.606115	-0.249612	-0.604104	0.756804
0.965201	-0.092278	0.244688	-0.077981	0.791545	0.606115	-0.249612	-0.604104	0.756804
