0.986374	0.066977	-0.150267	-0.031282	0.973069	0.228380	0.161516	-0.220568	0.961906
0.986426	0.067162	-0.149845	-0.031564	0.973066	0.228354	0.161146	-0.220525	0.961978
0.986396	0.067420	-0.149926	-0.031940	0.973250	0.227518	0.161255	-0.219634	0.962163
0.986416	0.066762	-0.150090	-0.031325	0.973368	0.227097	0.161254	-0.219310	0.962237
0.986413	0.066262	-0.150328	-0.030780	0.973389	0.227084	0.161375	-0.219372	0.962203
0.986415	0.066431	-0.150244	-0.030890	0.973279	0.227537	0.161345	-0.219804	0.962109
0.986331	0.067820	-0.150173	-0.032177	0.973099	0.228131	0.161605	-0.220180	0.961980
0.986238	0.069148	-0.150175	-0.033445	0.972999	0.228371	0.161912	-0.220206	0.961922
0.986233	0.069620	-0.149992	-0.033965	0.973000	0.228294	0.161835	-0.220057	0.961969
0.986155	0.070324	-0.150173	-0.034736	0.973136	0.227597	0.162144	-0.219230	0.962106
0.986136	0.070806	-0.150076	-0.035334	0.973253	0.227002	0.162135	-0.218552	0.962262
0.986101	0.071136	-0.150151	-0.035746	0.973381	0.226391	0.162259	-0.217876	0.962394
0.986087	0.071914	-0.149869	-0.036600	0.973379	0.226260	0.162151	-0.217627	0.962469
0.986026	0.073074	-0.149710	-0.037721	0.973255	0.226608	0.162265	-0.217795	0.962411
0.985994	0.074141	-0.149399	-0.038714	0.973037	0.227377	0.162228	-0.218409	0.962278
0.985925	0.075041	-0.149402	-0.039496	0.972860	0.228001	0.162456	-0.218891	0.962130
0.985850	0.075781	-0.149524	-0.040060	0.972643	0.228825	0.162774	-0.219597	0.961916
0.985706	0.076117	-0.150302	-0.040230	0.972655	0.228745	0.163604	-0.219428	0.961813
0.985584	0.076029	-0.151139	-0.040021	0.972755	0.228357	0.164383	-0.219016	0.961775
0.985426	0.076143	-0.152114	-0.039955	0.972812	0.228124	0.165348	-0.218722	0.961676
0.985243	0.076845	-0.152944	-0.040453	0.972780	0.228174	0.166315	-0.218620	0.961533
0.985195	0.077261	-0.153043	-0.040712	0.972594	0.228917	0.166535	-0.219297	0.961340
0.985193	0.077469	-0.152950	-0.040799	0.972401	0.229719	0.166525	-0.220078	0.961164
0.985172	0.077592	-0.153024	-0.040812	0.972274	0.230254	0.166647	-0.220595	0.961024
0.985147	0.077815	-0.153072	-0.041009	0.972249	0.230324	0.166747	-0.220626	0.960999
