-0.000334	-0.011533	-0.002274
-0.002604	-0.006414	0.002718
-0.004161	0.010856	-0.003279
0.001829	-0.000611	0.000311
0.001678	-0.002022	0.004555
0.001998	0.002247	-0.001204
0.000117	-0.002959	0.005761
-0.001678	0.004192	0.005828
0.001509	-0.007049	-0.004313
-0.001491	0.006325	-0.003342
-0.002431	0.016820	0.004383
-0.002575	-0.018081	0.010300
-0.003394	-0.018533	0.008098
0.001939	0.003726	-0.004085
0.005620	0.022158	-0.007937
0.003545	0.022114	-0.001958
-0.000151	-0.001411	0.004244
-0.004382	-0.021842	0.007412
-0.004047	-0.012480	-0.000698
-0.000914	0.000305	-0.000156
0.002274	0.015259	-0.001811
-0.000749	0.008980	0.003634
-0.000378	-0.002789	0.002879
-0.002736	-0.008550	-0.000693
0.001682	-0.007840	-0.000749
