0.006930	0.004234	0.004350
0.003228	0.012028	-0.001504
-0.000422	0.003784	-0.002352
-0.005707	-0.006842	0.007859
-0.004565	-0.005769	0.009380
0.001620	-0.000543	0.001675
0.000092	0.005061	0.003259
0.002185	0.006550	0.000009
0.000206	0.005750	0.003941
-0.002666	0.000883	0.005142
-0.001715	0.001300	0.000371
0.000499	-0.005987	-0.002422
-0.000059	0.003649	0.007503
0.002733	0.014367	0.005998
-0.000191	0.001514	0.004092
-0.005612	-0.007599	0.005813
-0.002152	-0.000010	0.000370
0.000970	0.001863	-0.002043
0.001388	0.003897	0.005614
-0.000268	0.003717	0.008867
0.002380	0.001389	0.000996
-0.001506	0.001232	-0.000992
-0.001943	-0.000078	-0.000994
-0.004150	-0.002257	0.001574
-0.002909	-0.005589	0.006128
