-0.005010	-0.007754	-0.001232
-0.000985	-0.006228	0.002844
-0.001181	-0.000448	0.002381
0.000219	-0.004155	0.004821
-0.002841	-0.003701	0.001410
-0.001302	-0.001204	0.001489
-0.001182	-0.000476	0.000517
-0.002855	-0.003558	0.003138
-0.001762	-0.006559	0.005227
-0.003485	-0.005468	0.000558
-0.002578	-0.004171	0.001455
-0.002113	-0.004775	0.002807
-0.001189	-0.005919	0.002114
-0.001371	-0.003338	-0.000130
-0.000999	-0.001814	0.000561
-0.000261	-0.001037	0.003669
-0.001797	-0.001392	0.001876
-0.003249	-0.003031	0.001587
-0.002651	-0.004205	0.002356
-0.003600	-0.006513	0.001350
-0.001400	-0.005301	0.002543
-0.002209	-0.002965	0.000611
-0.000519	-0.004846	0.002823
-0.001557	-0.007328	0.003313
-0.001386	-0.003681	0.001210
