0.004345	0.002905	0.000587
0.002670	0.004530	0.000063
0.003661	0.007039	0.004682
0.004572	0.001526	-0.000778
0.004896	0.000905	-0.000097
0.005542	-0.000337	0.001264
0.004594	0.005898	0.001798
0.006060	0.004204	0.000958
0.003011	0.002463	-0.001984
0.003867	0.001289	0.000741
0.002475	-0.000631	0.001050
0.004021	0.003526	-0.000094
0.004649	0.003730	0.003996
0.005986	0.007819	0.001489
0.005865	-0.000958	0.001945
0.005656	-0.001026	0.000582
0.005164	0.002453	-0.001615
0.004554	0.002973	0.001950
0.004822	0.004520	0.000433
0.004345	0.002905	0.000587
0.005810	0.001211	-0.000253
0.004363	0.001458	-0.002142
