-0.002799	-0.001252	0.001731
-0.002270	0.005118	0.004992
-0.003008	-0.001184	0.003095
-0.003562	0.000464	-0.002669
-0.004007	0.010790	0.007940
-0.000646	-0.001242	0.001362
-0.002226	-0.003625	-0.000161
-0.004091	-0.003737	0.004455
-0.003390	-0.002496	-0.009489
-0.003118	-0.005521	0.007491
-0.002740	-0.002732	0.004612
-0.002784	0.003841	-0.000619
-0.003713	-0.000947	0.001576
-0.005120	-0.004120	0.003616
-0.002920	0.007524	0.001275
-0.005788	-0.000991	0.007554
-0.002130	-0.004382	-0.002207
-0.001844	-0.004483	0.002039
-0.002226	-0.003625	-0.000161
-0.002699	-0.005657	0.004764
-0.002931	-0.003388	-0.001680
-0.005487	0.001832	-0.000934
-0.004727	0.003763	-0.001613
-0.002365	0.005875	0.007038
-0.002475	-0.000631	0.001050
