0.045929	0.031369	-0.024006
-0.018187	0.030312	0.013870
-0.075421	0.016970	0.068090
-0.103978	-0.005736	0.125369
-0.088811	0.006584	0.140612
-0.058027	0.003810	0.095454
-0.051953	0.011754	0.024178
-0.069846	0.014586	-0.026377
-0.060297	0.003185	-0.004891
-0.049374	-0.004850	0.019014
-0.033876	-0.009881	0.026679
-0.033986	-0.005544	0.022282
-0.045489	-0.005007	0.017027
-0.062706	-0.004923	0.014070
-0.065409	-0.002914	0.014385
-0.032421	-0.005003	0.008026
0.004371	-0.013101	-0.000017
0.035911	-0.017113	-0.018649
0.066114	-0.023044	-0.024390
0.070441	-0.040548	-0.008792
0.069926	-0.013076	0.005305
0.048743	-0.018686	0.004640
0.034038	-0.022126	-0.002723
0.027031	-0.020096	-0.003147
0.000793	-0.008471	0.000301
