0.998363	0.001010	0.057192	-0.015081	0.969115	0.246147	-0.055177	-0.246606	0.967544
0.998354	0.000638	0.057343	-0.014748	0.969159	0.245995	-0.055417	-0.246436	0.967573
0.998352	-0.000232	0.057384	-0.013911	0.969185	0.245942	-0.055673	-0.246335	0.967584
0.998351	-0.000882	0.057404	-0.013305	0.969106	0.246287	-0.055848	-0.246644	0.967496
0.998378	0.001561	0.056917	-0.015614	0.968808	0.247321	-0.054755	-0.247808	0.967261
0.998409	0.003609	0.056270	-0.017427	0.968843	0.247063	-0.053625	-0.247650	0.967364
0.998451	0.005157	0.055403	-0.018760	0.968598	0.247924	-0.052384	-0.248579	0.967194
0.998524	0.007521	0.053790	-0.020674	0.968447	0.248361	-0.050225	-0.249106	0.967173
0.998561	0.008940	0.052882	-0.021802	0.968525	0.247961	-0.049001	-0.248757	0.967326
0.998552	0.009115	0.053023	-0.022018	0.968468	0.248162	-0.049089	-0.248971	0.967266
0.998555	0.009799	0.052842	-0.022655	0.968357	0.248539	-0.048734	-0.249377	0.967179
0.998568	0.010478	0.052458	-0.023218	0.968341	0.248549	-0.048192	-0.249411	0.967198
0.998588	0.010202	0.052140	-0.022873	0.968339	0.248589	-0.047953	-0.249430	0.967205
0.998576	0.009827	0.052428	-0.022561	0.968446	0.248200	-0.048335	-0.249029	0.967289
0.998564	0.009934	0.052644	-0.022720	0.968438	0.248216	-0.048516	-0.249056	0.967273
0.998547	0.010194	0.052918	-0.023052	0.968372	0.248444	-0.048712	-0.249303	0.967200
0.998570	0.009718	0.052567	-0.022518	0.968306	0.248749	-0.048484	-0.249577	0.967140
0.998576	0.009254	0.052542	-0.022040	0.968429	0.248313	-0.048585	-0.249117	0.967254
0.998595	0.009117	0.052206	-0.021810	0.968502	0.248049	-0.048300	-0.248839	0.967340
0.998591	0.008738	0.052339	-0.021473	0.968526	0.247986	-0.048525	-0.248761	0.967349
0.998578	0.008058	0.052700	-0.020886	0.968630	0.247630	-0.049052	-0.248379	0.967420
