-0.015499	-0.009371	-0.013104
-0.013442	-0.008604	-0.011427
0.059040	-0.009428	-0.059013
0.079202	-0.024887	-0.060742
0.029396	0.016391	0.006493
-0.029175	-0.003377	0.005482
-0.052049	-0.035021	-0.020233
-0.069184	0.011434	-0.000001
-0.072952	0.008318	0.003772
-0.054258	0.016667	-0.016157
-0.018980	0.004926	-0.038134
0.005289	0.002637	-0.025900
0.004525	0.013035	0.011236
-0.010695	-0.006657	0.025270
0.002960	0.017916	0.017747
-0.009225	0.008904	-0.001861
-0.005759	0.004857	-0.017914
0.009122	-0.033557	-0.045888
-0.008705	-0.031990	-0.036113
-0.016409	-0.010543	0.002204
-0.002137	0.005083	-0.001981
0.004422	-0.007278	-0.015745
0.005487	-0.001832	0.000934
-0.008109	-0.001688	0.019823
-0.022741	0.007536	0.038101
