0.980964	-0.009224	0.193969	-0.019824	0.988896	0.147284	-0.193173	-0.148326	0.969888
0.980862	-0.009769	0.194457	-0.019308	0.988937	0.147071	-0.193742	-0.148011	0.969823
0.980765	-0.010314	0.194918	-0.018831	0.988945	0.147082	-0.194280	-0.147923	0.969729
0.980702	-0.010949	0.195203	-0.018261	0.988937	0.147209	-0.194655	-0.147932	0.969652
0.980643	-0.011824	0.195449	-0.017423	0.988946	0.147247	-0.195029	-0.147802	0.969597
0.980535	-0.012656	0.195936	-0.016670	0.988951	0.147303	-0.195636	-0.147702	0.969490
0.980546	-0.013003	0.195856	-0.016338	0.988934	0.147455	-0.195606	-0.147786	0.969483
0.980583	-0.013470	0.195642	-0.015774	0.988988	0.147152	-0.195469	-0.147381	0.969572
0.980575	-0.013856	0.195656	-0.015337	0.989031	0.146907	-0.195546	-0.147054	0.969607
0.980532	-0.013986	0.195859	-0.015256	0.989019	0.147001	-0.195764	-0.147127	0.969551
0.980500	-0.014185	0.196007	-0.015154	0.988965	0.147375	-0.195934	-0.147472	0.969465
0.980458	-0.014665	0.196183	-0.014718	0.988955	0.147486	-0.196179	-0.147491	0.969412
0.980358	-0.015661	0.196602	-0.013725	0.989008	0.147222	-0.196747	-0.147029	0.969367
0.980313	-0.015926	0.196805	-0.013440	0.989047	0.146986	-0.196991	-0.146738	0.969362
0.980308	-0.015753	0.196846	-0.013606	0.989056	0.146910	-0.197006	-0.146696	0.969365
0.980300	-0.015548	0.196899	-0.013832	0.989046	0.146960	-0.197027	-0.146789	0.969347
0.980365	-0.015411	0.196589	-0.013958	0.989018	0.147138	-0.196697	-0.146993	0.969383
0.980452	-0.014843	0.196196	-0.014529	0.988966	0.147426	-0.196220	-0.147395	0.969419
0.980495	-0.014357	0.196021	-0.014908	0.989023	0.147006	-0.195980	-0.147061	0.969518
0.980476	-0.013799	0.196155	-0.015408	0.989077	0.146595	-0.196036	-0.146755	0.969553
0.980532	-0.012860	0.195937	-0.016365	0.989030	0.146808	-0.195676	-0.147157	0.969565
0.980603	-0.011803	0.195651	-0.017374	0.989022	0.146743	-0.195235	-0.147296	0.969633
0.980681	-0.011129	0.195298	-0.018009	0.989004	0.146791	-0.194784	-0.147472	0.969696
0.980707	-0.010698	0.195189	-0.018494	0.988945	0.147124	-0.194605	-0.147896	0.969668
0.980724	-0.010617	0.195108	-0.018544	0.988958	0.147029	-0.194515	-0.147813	0.969699
0.980674	-0.011023	0.195338	-0.018073	0.989038	0.146550	-0.194813	-0.147248	0.969725
