0.000551	-0.001999	-0.000684
-0.000114	0.000689	0.000683
-0.001748	0.005240	0.000007
-0.001730	0.003794	-0.002722
-0.001311	0.003930	0.000005
-0.000687	-0.001683	-0.001209
-0.001296	-0.001164	0.002356
-0.000632	-0.003852	0.000989
-0.000606	0.004167	-0.001514
-0.001616	0.003105	-0.003404
-0.000228	0.001378	0.001365
0.000874	-0.002620	-0.000003
0.000988	-0.003309	-0.000686
0.000000	0.000000	-0.000000
-0.001829	-0.000611	0.000311
-0.000665	0.002688	0.001367
-0.001179	0.001795	-0.003406
0.000955	0.003231	-0.000308
0.000095	0.000757	0.002046
0.001083	-0.002552	0.001360
0.000114	-0.000689	-0.000683
0.001293	-0.002484	0.002723
-0.002284	0.002146	0.003042
-0.002549	0.004246	-0.000520
-0.001238	0.000316	-0.000525
-0.000114	0.000689	0.000683
