0.942199	-0.335017	-0.004958	0.255255	0.727305	-0.637082	0.217040	0.598992	0.770780
0.942152	-0.335145	-0.005208	0.255262	0.727484	-0.636874	0.217234	0.598703	0.770950
0.942112	-0.335250	-0.005625	0.255122	0.727622	-0.636772	0.217571	0.598476	0.771031
0.942152	-0.335140	-0.005641	0.254991	0.727555	-0.636902	0.217555	0.598620	0.770924
0.942217	-0.334956	-0.005565	0.254817	0.727375	-0.637177	0.217474	0.598941	0.770698
0.942407	-0.334421	-0.005657	0.254304	0.727415	-0.637336	0.217254	0.599192	0.770565
0.942703	-0.333562	-0.006881	0.252929	0.727968	-0.637252	0.217572	0.598999	0.770625
0.942935	-0.332823	-0.010152	0.250415	0.728895	-0.637185	0.219470	0.598282	0.770644
0.943200	-0.331987	-0.012555	0.248447	0.729937	-0.636762	0.220561	0.597475	0.770958
0.943237	-0.331842	-0.013561	0.247824	0.730431	-0.636438	0.221102	0.596951	0.771209
0.943176	-0.332021	-0.013450	0.247928	0.730089	-0.636791	0.221248	0.597271	0.770920
0.943305	-0.331671	-0.012999	0.247789	0.729713	-0.637275	0.220851	0.597924	0.770527
0.943461	-0.331254	-0.012307	0.247882	0.729682	-0.637275	0.220080	0.598193	0.770538
0.943602	-0.330902	-0.010906	0.248483	0.729577	-0.637160	0.218794	0.598516	0.770654
0.943575	-0.331016	-0.009682	0.249290	0.729251	-0.637219	0.217990	0.598850	0.770622
0.943539	-0.331156	-0.008397	0.250246	0.729159	-0.636949	0.217052	0.598885	0.770860
0.943487	-0.331330	-0.007312	0.251153	0.729225	-0.636517	0.216229	0.598709	0.771228
0.943356	-0.331714	-0.006650	0.251915	0.729170	-0.636278	0.215911	0.598562	0.771431
0.943170	-0.332257	-0.005998	0.252834	0.729193	-0.635886	0.215651	0.598233	0.771759
0.942893	-0.333049	-0.005534	0.253833	0.729183	-0.635500	0.215688	0.597804	0.772081
0.942639	-0.333772	-0.005212	0.254657	0.729121	-0.635243	0.215826	0.597477	0.772295
0.942508	-0.334152	-0.004652	0.255347	0.729069	-0.635024	0.215587	0.597327	0.772478
0.942487	-0.334219	-0.003946	0.255853	0.728994	-0.634907	0.215074	0.597382	0.772579
0.942540	-0.334076	-0.003511	0.256036	0.729034	-0.634787	0.214627	0.597413	0.772679
0.942444	-0.334348	-0.003325	0.256329	0.728844	-0.634887	0.214697	0.597493	0.772598
