0.000389	0.007038	0.085045
-0.067620	-0.019795	0.101123
-0.107247	-0.016693	0.045920
-0.085902	0.005363	0.000533
-0.043183	-0.023414	-0.025047
0.042668	-0.017079	-0.051352
0.083368	0.008658	-0.056181
0.095193	-0.014208	-0.060218
0.064711	-0.005479	-0.072329
0.057028	-0.018939	-0.065842
0.018510	-0.006113	-0.047215
0.004782	0.015920	-0.033635
0.009277	0.014426	-0.038466
-0.004399	0.020421	-0.019881
0.017371	-0.004323	-0.012506
-0.023262	-0.008300	0.034614
-0.023012	0.010561	0.021121
-0.007382	-0.010638	-0.002002
-0.022380	0.022053	-0.021324
-0.003570	-0.016265	-0.010928
-0.009248	0.000102	0.054533
-0.019545	0.028216	0.108906
-0.016556	-0.009092	0.042678
-0.044798	0.010527	0.038762
0.022403	-0.004571	0.006466
0.020728	-0.012707	-0.024162
0.001102	-0.004682	-0.040167
-0.018635	0.003346	-0.031007
-0.004348	0.004382	-0.014876
0.002328	-0.010938	-0.022879
-0.005487	0.001832	-0.000934
-0.023842	-0.000802	0.015965
-0.022690	-0.012842	0.022338
-0.011450	0.031474	0.006464
0.008748	0.010226	-0.031343
0.023886	-0.007941	-0.021117
0.020956	-0.006988	-0.002030
-0.005031	0.004588	0.001796
0.004436	-0.026209	-0.016197
0.028485	0.006538	-0.019735
0.018407	-0.013405	-0.011893
0.021565	-0.008639	-0.008848
0.010290	-0.007798	-0.002228
-0.009027	0.000094	0.004205
-0.011047	0.002219	0.007986
-0.000191	0.001514	0.004092
0.032069	0.003872	-0.009259
0.039054	-0.007240	0.025943
0.038496	-0.021628	0.037767
-0.007808	0.001134	0.011335
-0.043249	-0.027813	0.015732
-0.050521	-0.025433	0.050869
-0.015976	-0.020930	0.040560
0.017834	-0.008862	0.000383
0.019075	0.000980	-0.048881
-0.001211	0.039714	-0.000769
0.003636	0.029345	0.011684
-0.010070	0.016471	-0.006565
0.002829	0.031124	-0.029098
-0.018274	0.030884	-0.028129
-0.017430	0.018976	-0.044193
-0.025642	0.005656	-0.009815
-0.001711	0.001992	0.026218
0.004488	0.014483	0.026546
0.020493	0.001891	0.005850
0.028242	-0.019618	0.003916
0.008050	-0.010006	0.031113
-0.004635	-0.013031	0.013928
-0.016439	-0.020731	0.006904
0.003548	-0.005558	0.005019
0.009754	-0.004703	-0.005262
0.004297	0.002976	-0.031665
0.011753	0.015058	-0.039517
0.032628	0.013920	-0.041850
0.027574	0.001025	-0.025195
0.022777	-0.000304	-0.011876
0.002696	0.009305	-0.009843
-0.007734	-0.001762	-0.019286
-0.008183	-0.011813	-0.011858
0.000088	-0.013146	0.010462
0.009725	-0.010550	0.020206
0.003739	-0.002732	0.021695
-0.003731	-0.000223	0.009231
-0.011635	-0.022357	0.024510
-0.011282	0.012477	0.017230
-0.024848	0.014127	-0.010116
-0.016453	-0.006140	-0.013411
-0.003158	-0.000426	0.017723
-0.019883	0.000799	0.008099
-0.010511	-0.005216	-0.009747
0.019869	0.018132	-0.007647
0.016879	-0.005631	0.000075
0.024195	-0.008074	0.001320
0.008668	0.020417	-0.010880
-0.043152	0.047844	0.028758
-0.029014	-0.015079	0.006090
-0.013237	-0.024708	0.004797
-0.003078	-0.010617	-0.002741
0.001638	-0.003437	-0.016364
0.010915	0.015330	-0.034063
0.008557	0.011740	-0.027251
0.034229	0.016272	-0.022137
0.015836	0.010746	-0.010695
-0.006382	0.025438	-0.010643
-0.024768	0.008276	-0.009812
-0.012377	-0.003157	0.005252
-0.001249	-0.006887	0.018338
0.014411	-0.013558	0.011283
0.027317	-0.006200	-0.001092
0.037335	-0.006633	0.000468
0.012046	-0.009853	0.007937
-0.025826	-0.000125	0.004435
-0.028955	0.005296	-0.003311
-0.014551	-0.005307	-0.022954
-0.005142	-0.004089	-0.014575
0.011693	-0.000977	-0.009347
0.008109	0.006029	0.000944
0.005171	0.009936	-0.010894
0.002057	-0.003573	-0.019091
-0.002291	0.009490	0.007568
-0.006655	-0.010906	0.017709
-0.016130	0.022846	0.004777
-0.013596	-0.004197	-0.001878
0.008653	-0.004361	0.014137
0.016952	-0.043556	0.035553
0.004443	-0.029164	0.014728
-0.004407	-0.015993	-0.005474
-0.006324	0.002104	0.004520
-0.000419	-0.004204	-0.018041
-0.005597	-0.006845	-0.017305
0.005098	0.008492	-0.001040
0.027339	0.011283	-0.015951
0.024261	0.000666	-0.018691
0.010401	-0.003461	-0.006624
-0.024878	0.008279	0.015352
-0.017716	0.005903	0.005379
0.000191	-0.001514	-0.004092
0.003996	0.004494	-0.002409
0.002108	-0.015271	0.006682
-0.017995	0.020564	-0.000991
-0.025752	0.001319	-0.005419
0.002218	-0.010934	0.002285
0.009189	-0.007456	0.017171
-0.004877	0.004522	0.013015
-0.001168	-0.017078	-0.002125
0.005362	0.012762	0.005782
0.014631	-0.004885	0.002490
-0.008572	0.002851	0.006935
-0.019281	0.010784	0.011890
-0.013375	0.004476	-0.010671
-0.000221	-0.013014	-0.011975
-0.001293	-0.002484	0.002723
0.018098	-0.004592	0.007205
0.002328	-0.002257	0.018657
0.008601	0.011677	0.009132
0.033927	-0.034600	-0.009852
0.050087	0.000791	-0.023126
0.027581	-0.006270	-0.015038
-0.000757	-0.005579	0.005758
0.008689	-0.005809	-0.001174
0.003651	0.006074	-0.009535
-0.024606	-0.003426	-0.009203
-0.021536	0.018826	0.004148
-0.005825	-0.003883	0.002097
-0.012876	0.002830	0.007674
0.000000	0.000000	0.000000
-0.005641	0.001898	-0.012152
-0.005560	-0.003953	-0.011848
-0.006618	-0.012354	0.002398
-0.010239	-0.008241	0.007233
0.011583	-0.005314	-0.004951
0.019692	0.000715	-0.004007
