-0.003849	-0.002735	-0.003469
-0.005641	-0.006238	-0.008615
-0.002666	-0.000883	-0.005142
-0.006243	0.003747	-0.004824
-0.000646	0.001242	-0.001362
-0.000228	0.001378	0.001365
-0.001638	0.000904	0.004403
0.004525	-0.008694	0.009532
0.008183	-0.007473	0.008909
0.012179	-0.011967	0.011318
0.003886	-0.000157	-0.001988
0.012604	-0.004535	0.003887
0.011958	-0.003293	0.002525
0.003687	-0.008966	0.004078
-0.012046	-0.009853	0.007937
-0.017378	-0.011618	-0.002348
-0.005325	0.009870	0.000325
0.003966	0.005694	-0.002292
0.005567	0.007683	-0.001238
-0.001330	0.005376	0.002734
-0.008418	0.001556	0.002614
-0.011885	0.001849	0.007328
