-0.003511	0.008450	0.000438
-0.005979	0.000523	0.011646
-0.006853	-0.006437	-0.009125
-0.007492	-0.014974	0.002395
-0.004840	0.003074	-0.002296
-0.002057	-0.000768	-0.001676
-0.000992	0.000338	-0.005765
-0.004525	-0.008694	0.009532
0.006736	0.009396	0.003363
0.013207	0.014521	-0.000096
0.008660	-0.015997	0.003527
0.023357	-0.007801	0.006774
0.027949	0.018313	0.018766
0.022697	0.009887	0.008587
0.011885	0.001849	0.007328
0.016417	0.003248	0.007954
0.019076	0.009661	-0.007346
0.000713	0.014322	-0.000605
-0.003210	0.015613	0.012718
0.007000	0.013666	0.010185
0.001058	0.012742	0.006521
-0.003151	-0.016401	-0.013655
-0.016835	-0.003112	-0.005227
-0.015498	-0.005031	0.007664
-0.017327	-0.004420	0.007353
