0.008975	0.032105	0.005413
-0.000419	-0.000136	-0.002727
0.000646	-0.001242	0.001362
-0.001183	-0.001853	0.001673
0.001557	-0.006755	-0.004099
0.003952	-0.013237	-0.002744
-0.013184	-0.007302	-0.006005
-0.005457	-0.012019	0.005635
0.003298	-0.019290	0.006052
-0.001799	-0.010798	0.005012
-0.008917	-0.004431	0.000191
-0.004576	-0.007344	-0.004527
-0.003849	-0.002735	-0.003469
-0.007654	0.003273	-0.001786
-0.004495	-0.001493	-0.004831
-0.002659	0.010753	0.005467
-0.003842	0.008900	0.007140
-0.000023	0.021823	0.005909
0.002248	0.000747	0.002416
0.005259	0.003210	0.000431
0.004532	-0.001399	-0.000626
