0.994532	-0.009490	0.103996	-0.012029	0.978821	0.204364	-0.103732	-0.204497	0.973355
0.994476	-0.009811	0.104509	-0.011843	0.978779	0.204574	-0.104298	-0.204682	0.973256
0.994511	-0.010193	0.104132	-0.011355	0.978851	0.204259	-0.104012	-0.204321	0.973363
0.994470	-0.011162	0.104429	-0.010492	0.978803	0.204534	-0.104499	-0.204499	0.973273
0.994504	-0.011698	0.104044	-0.009970	0.978642	0.205332	-0.104224	-0.205241	0.973146
0.994508	-0.011829	0.103988	-0.009850	0.978603	0.205520	-0.104194	-0.205416	0.973113
0.994433	-0.012244	0.104660	-0.009610	0.978550	0.205785	-0.104935	-0.205646	0.972984
0.994372	-0.011333	0.105340	-0.010681	0.978474	0.206093	-0.105408	-0.206058	0.972846
0.994341	-0.010768	0.105690	-0.011342	0.978404	0.206389	-0.105630	-0.206420	0.972745
0.994258	-0.010920	0.106452	-0.011330	0.978447	0.206189	-0.106409	-0.206211	0.972704
0.994258	-0.010966	0.106450	-0.011227	0.978558	0.205667	-0.106423	-0.205681	0.972815
0.994313	-0.011349	0.105886	-0.010737	0.978556	0.205703	-0.105950	-0.205670	0.972869
0.994314	-0.012469	0.105760	-0.009649	0.978488	0.206079	-0.106054	-0.205927	0.972803
0.994323	-0.013755	0.105507	-0.008349	0.978464	0.206250	-0.106072	-0.205960	0.972794
0.994264	-0.014085	0.106024	-0.008112	0.978504	0.206068	-0.106647	-0.205746	0.972777
0.994325	-0.013383	0.105539	-0.008632	0.978635	0.205423	-0.106034	-0.205168	0.972966
0.994299	-0.013498	0.105771	-0.008515	0.978735	0.204953	-0.106288	-0.204686	0.973040
0.994274	-0.013596	0.105992	-0.008500	0.978668	0.205272	-0.106522	-0.204998	0.972949
0.994298	-0.013566	0.105774	-0.008474	0.978688	0.205180	-0.106303	-0.204906	0.972992
0.994271	-0.014258	0.105930	-0.007699	0.978936	0.204021	-0.106608	-0.203668	0.973218
0.994344	-0.014301	0.105240	-0.007514	0.978938	0.204020	-0.105941	-0.203657	0.973293
0.994549	-0.013773	0.103361	-0.007672	0.978887	0.204260	-0.103992	-0.203940	0.973445
0.994574	-0.013154	0.103196	-0.008180	0.979014	0.203626	-0.103708	-0.203366	0.973595
0.994624	-0.012856	0.102751	-0.008466	0.978845	0.204428	-0.103205	-0.204199	0.973474
0.994608	-0.012627	0.102931	-0.008918	0.978468	0.206207	-0.103318	-0.206013	0.973080
