-0.020875	-0.001138	-0.002334
-0.009908	-0.009110	-0.014811
-0.002600	-0.013963	-0.005899
-0.002453	-0.016851	0.013808
0.003791	-0.020598	0.018632
-0.010180	-0.012135	0.002169
-0.001924	-0.025392	0.000164
-0.021521	0.000104	-0.003696
-0.001792	-0.003503	-0.005146
-0.005898	0.005327	-0.011951
0.009181	0.000161	-0.007014
-0.009791	-0.001811	0.000195
-0.000074	0.005785	0.010914
-0.009108	-0.001605	0.016867
-0.012457	0.001647	0.015820
-0.045716	-0.007969	-0.002376
-0.002586	0.004968	-0.005447
0.004620	0.011747	-0.011088
-0.001521	0.003862	-0.001358
-0.015183	0.016799	-0.019491
-0.011657	-0.003869	-0.014805
0.006787	0.006643	-0.008368
0.017180	0.002809	0.008414
0.013985	0.010467	0.016916
