0.992248	-0.017073	-0.123091	0.024938	0.997725	0.062638	0.121742	-0.065222	0.990417
0.992262	-0.017133	-0.122975	0.025036	0.997699	0.063013	0.121613	-0.065604	0.990407
0.992285	-0.016975	-0.122813	0.024890	0.997690	0.063207	0.121457	-0.065776	0.990415
0.992263	-0.016938	-0.122995	0.024796	0.997728	0.062644	0.121655	-0.065209	0.990428
0.992288	-0.016954	-0.122788	0.024766	0.997745	0.062379	0.121453	-0.064939	0.990471
0.992280	-0.017070	-0.122836	0.024874	0.997748	0.062284	0.121497	-0.064859	0.990471
0.992285	-0.017296	-0.122767	0.025148	0.997715	0.062701	0.121402	-0.065305	0.990453
0.992282	-0.017643	-0.122744	0.025591	0.997655	0.063484	0.121336	-0.066135	0.990406
0.992327	-0.017936	-0.122337	0.025901	0.997625	0.063829	0.120902	-0.066508	0.990434
0.992309	-0.017888	-0.122486	0.025805	0.997657	0.063360	0.121065	-0.066033	0.990446
0.992309	-0.017888	-0.122486	0.025805	0.997657	0.063360	0.121065	-0.066033	0.990446
0.992304	-0.018006	-0.122513	0.026004	0.997611	0.064003	0.121068	-0.066696	0.990401
0.992250	-0.018683	-0.122844	0.026801	0.997541	0.064763	0.121332	-0.067553	0.990311
0.992191	-0.019037	-0.123264	0.027159	0.997545	0.064553	0.121732	-0.067396	0.990272
0.992159	-0.019128	-0.123506	0.027266	0.997543	0.064538	0.121968	-0.067400	0.990243
0.992145	-0.019170	-0.123619	0.027303	0.997548	0.064439	0.122080	-0.067308	0.990235
0.992165	-0.019066	-0.123474	0.027196	0.997547	0.064494	0.121941	-0.067347	0.990250
0.992186	-0.018917	-0.123327	0.027082	0.997526	0.064872	0.121795	-0.067705	0.990243
0.992223	-0.018624	-0.123068	0.026795	0.997521	0.065073	0.121551	-0.067864	0.990262
0.992199	-0.018646	-0.123263	0.026800	0.997536	0.064831	0.121751	-0.067629	0.990254
0.992196	-0.018700	-0.123280	0.026839	0.997544	0.064692	0.121768	-0.067495	0.990261
0.992154	-0.019008	-0.123569	0.027189	0.997524	0.064857	0.122030	-0.067708	0.990214
0.992092	-0.019238	-0.124034	0.027500	0.997490	0.065243	0.122467	-0.068138	0.990131
