0.885361	0.094152	-0.455271	-0.105721	0.994396	0.000050	0.452724	0.048087	0.890353
0.885577	0.093596	-0.454966	-0.105226	0.994448	-0.000240	0.452418	0.048087	0.890509
0.886152	0.092175	-0.454134	-0.103670	0.994612	-0.000418	0.451649	0.047450	0.890933
0.887107	0.090104	-0.452684	-0.101334	0.994852	-0.000561	0.450303	0.046370	0.891671
0.888123	0.087723	-0.451156	-0.098782	0.995109	-0.000967	0.448865	0.045425	0.892444
0.888858	0.086162	-0.450008	-0.097024	0.995281	-0.001079	0.447792	0.044621	0.893024
0.889153	0.085640	-0.449526	-0.096480	0.995334	-0.001213	0.447325	0.044449	0.893266
0.889092	0.085774	-0.449620	-0.096641	0.995319	-0.001223	0.447411	0.044539	0.893219
0.888870	0.086112	-0.449994	-0.097102	0.995273	-0.001348	0.447751	0.044894	0.893031
0.888846	0.086517	-0.449963	-0.097387	0.995246	-0.001014	0.447737	0.044722	0.893046
0.889000	0.087289	-0.449510	-0.098011	0.995185	-0.000586	0.447294	0.044578	0.893275
0.889087	0.087703	-0.449257	-0.098370	0.995150	-0.000405	0.447043	0.044553	0.893402
0.888974	0.088906	-0.449246	-0.099375	0.995050	0.000276	0.447046	0.044398	0.893408
0.888794	0.089850	-0.449413	-0.100450	0.994942	0.000259	0.447163	0.044913	0.893324
0.888458	0.091156	-0.449815	-0.102012	0.994783	0.000106	0.447478	0.045792	0.893122
0.887867	0.092282	-0.450750	-0.103318	0.994648	0.000124	0.448349	0.046460	0.892650
0.887279	0.093024	-0.451755	-0.104214	0.994555	0.000111	0.449306	0.046981	0.892142
0.886911	0.093190	-0.452443	-0.104495	0.994525	0.000004	0.449967	0.047274	0.891793
0.886854	0.092367	-0.452723	-0.103851	0.994593	-0.000514	0.450228	0.047471	0.891651
0.887121	0.091570	-0.452362	-0.103180	0.994662	-0.000998	0.449856	0.047560	0.891834
0.887037	0.091776	-0.452486	-0.103384	0.994641	-0.000930	0.449975	0.047605	0.891771
0.886804	0.092323	-0.452829	-0.103953	0.994582	-0.000803	0.450302	0.047785	0.891597
0.886629	0.092499	-0.453137	-0.104210	0.994555	-0.000883	0.450588	0.048004	0.891440
0.886640	0.092449	-0.453125	-0.104288	0.994546	-0.001152	0.450547	0.048277	0.891446
