0.022117	0.026066	0.031473
0.025114	0.046874	0.054677
0.062531	0.086780	0.072420
-0.013668	0.055429	0.066482
0.018289	-0.006106	0.003113
0.017879	0.039125	0.032968
0.000911	0.005513	0.005461
-0.008587	-0.039289	-0.051119
-0.008507	-0.049480	-0.071582
-0.036337	-0.014022	-0.046848
0.004686	-0.011688	-0.050458
0.003335	0.026523	0.020173
-0.002908	0.027116	0.045765
0.002579	0.029625	0.067466
0.009872	-0.003321	0.021267
0.006750	-0.009535	0.002911
0.004282	-0.030483	-0.048184
-0.010908	-0.039987	-0.038850
-0.013773	-0.025954	-0.019006
-0.009057	-0.010093	0.008906
-0.002241	-0.010889	-0.008194
-0.007543	0.001064	-0.002610
