0.992488	-0.059570	0.106863	0.055986	0.997774	0.036233	-0.108783	-0.029978	0.993613
0.992507	-0.059933	0.106479	0.056331	0.997744	0.036519	-0.108428	-0.030248	0.993644
0.992499	-0.060046	0.106488	0.056468	0.997744	0.036302	-0.108428	-0.030017	0.993651
0.992558	-0.059878	0.106032	0.056294	0.997748	0.036479	-0.107977	-0.030239	0.993693
0.992567	-0.060276	0.105727	0.056657	0.997711	0.036906	-0.107710	-0.030641	0.993710
0.992582	-0.060676	0.105357	0.057044	0.997680	0.037149	-0.107367	-0.030864	0.993740
0.992571	-0.061011	0.105268	0.057459	0.997682	0.036455	-0.107248	-0.030136	0.993775
0.992567	-0.061097	0.105248	0.057599	0.997692	0.035959	-0.107203	-0.029630	0.993796
0.992586	-0.060575	0.105376	0.057083	0.997726	0.035846	-0.107308	-0.029565	0.993786
0.992601	-0.059826	0.105660	0.056377	0.997784	0.035331	-0.107539	-0.029113	0.993774
0.992530	-0.059496	0.106512	0.056093	0.997824	0.034667	-0.108343	-0.028434	0.993707
0.992555	-0.059428	0.106320	0.056070	0.997838	0.034296	-0.108128	-0.028079	0.993740
0.992472	-0.059698	0.106940	0.056434	0.997851	0.033296	-0.108698	-0.027011	0.993708
0.992391	-0.060046	0.107489	0.056918	0.997868	0.031940	-0.109178	-0.025579	0.993693
0.992338	-0.060017	0.107997	0.056949	0.997887	0.031276	-0.109646	-0.024886	0.993659
0.992345	-0.059302	0.108324	0.056273	0.997940	0.030809	-0.109928	-0.024477	0.993638
0.992329	-0.058269	0.109029	0.055341	0.998026	0.029691	-0.110544	-0.023430	0.993595
0.992332	-0.057385	0.109468	0.054507	0.998089	0.029107	-0.110929	-0.022917	0.993564
0.992294	-0.056325	0.110365	0.053277	0.998118	0.030377	-0.111868	-0.024263	0.993427
0.992333	-0.055549	0.110405	0.052356	0.998128	0.031615	-0.111954	-0.025593	0.993384
0.992219	-0.056218	0.111088	0.053025	0.998096	0.031494	-0.112647	-0.025358	0.993311
0.992245	-0.056035	0.110952	0.052841	0.998105	0.031521	-0.112508	-0.025414	0.993326
0.992191	-0.056256	0.111317	0.053026	0.998088	0.031768	-0.112892	-0.025617	0.993277
0.992138	-0.056515	0.111664	0.053265	0.998071	0.031882	-0.113250	-0.025683	0.993235
0.992190	-0.056095	0.111410	0.052764	0.998074	0.032620	-0.113025	-0.026487	0.993239
0.992172	-0.055783	0.111728	0.052269	0.998049	0.034138	-0.113414	-0.028031	0.993152
