-0.003320	0.011276	0.017114
-0.010173	0.004839	0.007989
0.000272	-0.003025	0.016980
0.013236	-0.019001	0.019768
-0.009534	0.013377	-0.003530
-0.006699	-0.010844	-0.018674
0.007360	-0.011186	-0.003908
-0.003915	-0.010345	0.002713
-0.022212	0.003056	-0.010558
-0.005238	-0.031697	-0.031398
0.005818	0.011178	-0.012255
0.003782	-0.020156	-0.024993
-0.004907	-0.014347	-0.023820
-0.020111	-0.004919	-0.014034
-0.016490	-0.009033	-0.018868
-0.004797	-0.005669	-0.007448
-0.002123	-0.009507	0.018335
0.006478	0.002170	0.027466
-0.003782	0.015815	0.004226
-0.004084	0.008652	-0.008054
-0.008094	0.027430	0.015575
-0.001182	0.006193	0.019095
-0.015601	0.027046	-0.002346
-0.008123	0.012902	-0.000492
0.008866	0.011608	-0.004814
