0.911517	-0.193071	0.363126	0.099508	0.960257	0.260775	-0.399043	-0.201567	0.894503
0.911260	-0.195006	0.362738	0.101941	0.960186	0.260097	-0.399016	-0.200038	0.894858
0.911301	-0.195062	0.362603	0.102116	0.960219	0.259909	-0.398877	-0.199827	0.894967
0.911346	-0.195258	0.362384	0.102408	0.960208	0.259833	-0.398698	-0.199687	0.895078
0.911360	-0.195517	0.362211	0.102569	0.960098	0.260177	-0.398627	-0.199963	0.895048
0.911343	-0.195631	0.362190	0.102646	0.960061	0.260283	-0.398644	-0.200030	0.895026
0.911311	-0.195410	0.362391	0.102407	0.960111	0.260191	-0.398780	-0.200004	0.894971
0.911371	-0.195037	0.362441	0.102129	0.960218	0.259907	-0.398714	-0.199856	0.895033
0.911492	-0.194362	0.362498	0.101632	0.960409	0.259395	-0.398563	-0.199595	0.895159
0.911552	-0.193767	0.362666	0.101206	0.960599	0.258857	-0.398534	-0.199258	0.895247
0.911626	-0.193375	0.362689	0.101078	0.960789	0.258202	-0.398398	-0.198724	0.895426
0.911579	-0.193051	0.362980	0.100866	0.960930	0.257760	-0.398559	-0.198356	0.895436
0.911562	-0.192652	0.363236	0.100589	0.961081	0.257302	-0.398669	-0.198009	0.895464
0.911794	-0.191686	0.363164	0.099806	0.961294	0.256812	-0.398335	-0.197914	0.895634
0.912499	-0.189385	0.362601	0.097489	0.961518	0.256863	-0.397293	-0.199038	0.895847
0.912971	-0.187833	0.362219	0.095905	0.961655	0.256948	-0.396593	-0.199848	0.895977
0.913157	-0.187599	0.361872	0.095885	0.961744	0.256621	-0.396170	-0.199637	0.896211
0.912014	-0.190321	0.363329	0.097499	0.961031	0.258676	-0.398402	-0.200492	0.895030
0.911571	-0.191229	0.363964	0.098226	0.960909	0.258855	-0.399237	-0.200214	0.894720
0.911504	-0.191108	0.364195	0.098221	0.961016	0.258457	-0.399390	-0.199813	0.894741
0.911556	-0.191349	0.363937	0.098401	0.960917	0.258759	-0.399227	-0.200062	0.894759
0.911659	-0.191703	0.363493	0.098841	0.960848	0.258846	-0.398883	-0.200051	0.894914
