0.000849	-0.000312	0.002919
0.000142	-0.000344	-0.000810
-0.000566	-0.000377	-0.004540
-0.003393	-0.005492	-0.006200
0.001441	-0.003042	-0.001390
-0.000749	-0.002654	0.001923
-0.000871	-0.002997	0.000962
-0.000313	-0.002876	0.000653
0.000246	-0.002756	0.000344
0.000805	-0.002635	0.000035
-0.002161	0.002023	-0.004155
0.003049	-0.002921	-0.004610
0.011463	0.004075	-0.007605
-0.001588	0.005971	-0.006898
-0.011903	0.004243	0.002184
-0.008889	0.001377	0.003491
-0.000340	-0.001925	0.007782
-0.002837	0.009795	0.004687
-0.000703	-0.000180	0.008322
-0.002675	0.000157	0.005748
-0.001124	0.003426	0.003659
-0.003041	-0.000567	0.003226
-0.004958	-0.004561	0.002793
-0.003178	-0.002643	0.002054
0.003430	0.002599	0.000743
0.006650	-0.001398	0.002520
0.001776	-0.002594	-0.000480
0.008689	-0.002243	0.008998
0.011858	-0.002844	0.008212
-0.006958	-0.009411	0.001126
-0.018888	-0.018406	-0.003443
-0.015900	-0.014985	-0.008142
0.002543	-0.006085	-0.007343
0.006631	-0.000987	-0.006865
0.010720	0.004111	-0.006387
-0.005621	-0.003018	0.002110
0.001089	0.002631	-0.002474
-0.000162	0.001745	-0.003412
-0.000464	0.001432	-0.002136
0.000297	-0.002034	-0.002628
0.000823	0.000276	-0.002060
-0.001914	0.005549	-0.003854
-0.001765	0.006948	-0.004857
-0.003477	0.003892	-0.003376
0.007842	-0.004901	-0.003071
-0.002055	-0.029475	-0.008047
-0.007279	-0.027480	-0.008824
0.012254	-0.014824	-0.003820
0.021545	-0.005190	0.003626
0.008873	0.003698	0.001484
-0.004186	0.005823	0.002264
-0.001592	0.007847	0.000303
0.003548	0.004272	0.000203
0.000238	0.007097	-0.002043
-0.001357	0.004627	-0.003539
-0.002133	0.003986	-0.006818
-0.001421	0.008996	-0.008170
-0.001642	0.003937	-0.006100
-0.002913	0.002164	-0.002932
-0.000902	-0.000104	-0.001929
0.000203	-0.000916	0.000419
-0.000891	-0.000752	0.000361
-0.000880	0.001546	0.000117
-0.001128	0.006625	-0.002236
-0.002844	-0.000250	-0.001123
-0.001848	-0.002362	-0.002001
-0.003234	-0.010370	-0.008095
-0.004257	-0.013461	-0.004488
-0.001660	-0.008296	-0.003060
-0.001933	0.004737	0.000173
-0.001976	0.006618	0.001372
0.003912	0.002777	-0.002132
0.009801	-0.001064	-0.005636
0.004656	0.011659	-0.011051
-0.007767	0.004715	-0.000518
-0.001897	-0.000550	0.000302
0.004748	0.003024	-0.002260
-0.001009	0.003983	0.001311
-0.001324	0.005351	0.002708
-0.005963	-0.001884	0.009289
0.005630	-0.005250	0.011891
0.005297	-0.006935	0.005300
0.006032	-0.005306	0.000855
0.005610	-0.002587	0.003386
-0.002158	-0.012139	-0.001644
0.000588	-0.004403	-0.004013
0.006729	-0.017582	0.005093
0.003838	-0.012075	-0.001134
0.011775	-0.010584	0.001361
0.009473	0.001159	-0.002741
-0.007297	0.003049	-0.004435
-0.014285	0.002440	-0.007518
-0.005507	0.005447	-0.006547
0.002763	0.004052	0.001671
0.008559	0.007151	0.005077
-0.003608	-0.006486	0.009182
0.010750	-0.004965	0.009625
0.001939	0.000167	-0.002321
-0.002431	0.001902	0.000160
-0.001362	0.002449	-0.002549
0.006202	0.000896	-0.007719
0.001506	0.001791	-0.002062
-0.003315	-0.001021	0.000444
0.000691	-0.006551	0.004123
-0.003646	-0.012537	0.011865
0.002027	-0.008259	0.011256
0.005088	0.001023	0.010357
0.002253	0.002041	0.004280
-0.006361	-0.003364	0.000223
-0.000507	-0.000268	0.000018
0.002306	0.004772	0.000687
-0.006257	0.011596	-0.004640
-0.014468	0.005655	0.005349
-0.005432	0.004410	0.006019
